generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
27,0.22035714285714283,0.021419550770866463,0.125,0.2321428571428571,1.33,0.620442982835244,1.0,5.0,100.0,4.0,2.5000000000000004
28,0.21910714285714283,0.022395080508984918,0.125,0.2321428571428571,1.38,0.7075352009660443,1.0,5.0,100.0,4.0,2.5000000000000004
29,0.21732142857142855,0.026261096250010548,0.125,0.2321428571428571,1.43,0.8196451560389909,1.0,5.0,100.0,4.0,2.5000000000000004
30,0.21125,0.03190902197442368,0.125,0.2321428571428571,1.62,1.0325999352424085,1.0,5.0,100.0,4.0,2.5000000000000004
31,0.20821428571428569,0.03131448201979735,0.125,0.2321428571428571,1.67,0.9326296048260423,1.0,5.0,100.0,4.0,2.5000000000000004
32,0.1975,0.03623537599800446,0.125,0.2321428571428571,2.0,1.1547005383792515,1.0,5.0,100.0,4.0,2.5000000000000004
33,0.20392857142857143,0.03291520373599507,0.125,0.2321428571428571,1.79,0.9877532918986226,1.0,5.0,100.0,4.0,2.5000000000000004
34,0.19767857142857143,0.03826186166040611,0.125,0.2321428571428571,1.98,1.1890068854877895,1.0,5.0,100.0,4.0,2.5000000000000004
35,0.19,0.04166821271095825,0.125,0.2321428571428571,2.17,1.2717203809299933,1.0,5.0,100.0,4.0,2.5000000000000004
36,0.18035714285714288,0.04205140859411886,0.125,0.2321428571428571,2.45,1.328590047814417,1.0,5.0,100.0,4.0,2.5000000000000004
37,0.17607142857142857,0.04037260746494904,0.125,0.2321428571428571,2.57,1.2968882727202031,1.0,5.0,100.0,4.0,2.5000000000000004
38,0.17910714285714285,0.03992615516699914,0.125,0.2321428571428571,2.44,1.2170505828486016,1.0,5.0,100.0,4.0,2.5000000000000004
39,0.1857142857142857,0.04029114820126898,0.125,0.2321428571428571,2.26,1.2028585481546394,1.0,5.0,100.0,4.0,2.5000000000000004
40,0.18767857142857142,0.04197435865106469,0.125,0.2321428571428571,2.22,1.2679419417610442,1.0,5.0,100.0,4.0,2.5000000000000004
41,0.18660714285714286,0.04287630343689983,0.125,0.2321428571428571,2.29,1.3506077943435,1.0,5.0,100.0,4.0,2.5000000000000004
42,0.18464285714285716,0.042335388221398436,0.125,0.2321428571428571,2.32,1.309483667232041,1.0,5.0,100.0,4.0,2.5000000000000004
43,0.17410714285714288,0.041888325067412316,0.125,0.2321428571428571,2.65,1.3734495390671027,1.0,5.0,100.0,4.0,2.5000000000000004
44,0.17625,0.0420632793563736,0.125,0.2321428571428571,2.66,1.437028359167106,1.0,5.0,100.0,4.0,2.5000000000000004
45,0.1814285714285714,0.04290221295357804,0.125,0.2321428571428571,2.51,1.445962683062077,1.0,5.0,100.0,4.0,2.5000000000000004
46,0.18035714285714285,0.04340825310753549,0.125,0.2321428571428571,2.6,1.5175738212786563,1.0,5.0,100.0,4.0,2.5000000000000004
47,0.18196428571428572,0.044953464910072814,0.125,0.2321428571428571,2.48,1.4871843099351107,1.0,5.0,100.0,4.0,2.5000000000000004
48,0.1805357142857143,0.046655221562340955,0.125,0.2321428571428571,2.53,1.5469422429523034,1.0,5.0,100.0,4.0,2.5000000000000004
49,0.18107142857142855,0.04693913962018078,0.125,0.2321428571428571,2.57,1.6033739678590522,1.0,5.0,100.0,4.0,2.5000000000000004
50,0.17035714285714287,0.046691452468981515,0.125,0.2321428571428571,3.02,1.699554308777701,1.0,5.0,100.0,4.0,2.5000000000000004
51,0.16839285714285712,0.04612475520446273,0.125,0.2321428571428571,2.99,1.6360521589077368,1.0,5.0,100.0,4.0,2.5000000000000004
52,0.16999999999999996,0.047988287068125655,0.125,0.2321428571428571,3.05,1.742951171972063,1.0,5.0,100.0,4.0,2.5000000000000004
53,0.1782142857142857,0.04808886203503222,0.125,0.2321428571428571,2.78,1.7325172904234354,1.0,5.0,100.0,4.0,2.5000000000000004
54,0.18035714285714285,0.046627943559561895,0.125,0.2321428571428571,2.66,1.6527907222988554,1.0,5.0,100.0,4.0,2.5000000000000004
55,0.18428571428571425,0.04409877689090197,0.125,0.2321428571428571,2.42,1.464599093626138,1.0,5.0,100.0,4.0,2.5000000000000004
56,0.17821428571428574,0.0434438555355893,0.125,0.2321428571428571,2.68,1.536623610781808,1.0,5.0,100.0,4.0,2.5000000000000004
57,0.19089285714285714,0.04252327566648109,0.125,0.2321428571428571,2.25,1.4310764472870756,1.0,5.0,100.0,4.0,2.5000000000000004
58,0.18946428571428572,0.04417285052565829,0.125,0.2321428571428571,2.34,1.5322789523708755,1.0,5.0,100.0,4.0,2.5000000000000004
59,0.1869642857142857,0.0437743806672755,0.125,0.2321428571428571,2.31,1.4120334216435473,1.0,5.0,100.0,4.0,2.5000000000000004
60,0.1869642857142857,0.04421366561561768,0.125,0.2321428571428571,2.36,1.4806495980897143,1.0,5.0,100.0,4.0,2.5000000000000004
61,0.1894642857142857,0.04439106481878086,0.125,0.2321428571428571,2.32,1.516774887913846,1.0,5.0,100.0,4.0,2.5000000000000004
62,0.1825,0.04586740455102478,0.125,0.2321428571428571,2.55,1.5914861868166759,1.0,5.0,100.0,4.0,2.5000000000000004
63,0.17464285714285713,0.0453731749512151,0.125,0.2321428571428571,2.86,1.6454405937239873,1.0,5.0,100.0,4.0,2.5000000000000004
64,0.17714285714285716,0.04364357804719845,0.125,0.2321428571428571,2.7,1.534123643496623,1.0,5.0,100.0,4.0,2.5000000000000004
65,0.17892857142857144,0.04403299160423504,0.125,0.2321428571428571,2.66,1.551929395457425,1.0,5.0,100.0,4.0,2.5000000000000004
66,0.1801785714285714,0.04491045340435272,0.125,0.2321428571428571,2.59,1.544589775881472,1.0,5.0,100.0,4.0,2.5000000000000004
67,0.18267857142857147,0.04395062152632187,0.125,0.2321428571428571,2.51,1.507523221256065,1.0,5.0,100.0,4.0,2.5000000000000004
68,0.17928571428571427,0.045821033375155314,0.125,0.2321428571428571,2.69,1.6311054688477538,1.0,5.0,100.0,4.0,2.5000000000000004
69,0.1801785714285714,0.04469477500560308,0.125,0.2321428571428571,2.61,1.5563165526721137,1.0,5.0,100.0,4.0,2.5000000000000004
70,0.1794642857142857,0.044786924825588534,0.125,0.2321428571428571,2.66,1.584138551230589,1.0,5.0,100.0,4.0,2.5000000000000004
71,0.17946428571428574,0.04648092009413496,0.125,0.2321428571428571,2.68,1.6445809389161925,1.0,5.0,100.0,4.0,2.5000000000000004
72,0.17339285714285715,0.0439095619306602,0.125,0.2321428571428571,2.88,1.5972198067614585,1.0,5.0,100.0,4.0,2.5000000000000004
73,0.17839285714285713,0.04436203159746103,0.125,0.2321428571428571,2.65,1.5398740601789882,1.0,5.0,100.0,4.0,2.5000000000000004
74,0.17196428571428568,0.04516505552720041,0.125,0.2321428571428571,2.95,1.6476184220402688,1.0,5.0,100.0,4.0,2.5000000000000004
75,0.17607142857142857,0.04575772422129602,0.125,0.2321428571428571,2.81,1.6495790708878162,1.0,5.0,100.0,4.0,2.5000000000000004
76,0.17625,0.04559094279723996,0.125,0.2321428571428571,2.79,1.6348168896320658,1.0,5.0,100.0,4.0,2.5000000000000004
77,0.17499999999999996,0.043961246778333095,0.125,0.2321428571428571,2.83,1.5957962453163175,1.0,5.0,100.0,4.0,2.5000000000000004
78,0.17285714285714285,0.043952453649576596,0.125,0.2321428571428571,2.89,1.5947831618540913,1.0,5.0,100.0,4.0,2.5000000000000004
79,0.17267857142857146,0.04344941577975162,0.125,0.2321428571428571,2.88,1.5717197683757211,1.0,5.0,100.0,4.0,2.5000000000000004
80,0.17785714285714285,0.04177629363101065,0.125,0.2321428571428571,2.63,1.4400827697873424,1.0,5.0,100.0,4.0,2.5000000000000004
81,0.17267857142857143,0.04163225233082266,0.125,0.2321428571428571,2.86,1.5110368371526628,1.0,5.0,100.0,4.0,2.5000000000000004
82,0.17732142857142857,0.04256567251923839,0.125,0.2321428571428571,2.67,1.4842948875244815,1.0,5.0,100.0,4.0,2.5000000000000004
83,0.18053571428571427,0.04276497725635001,0.125,0.2321428571428571,2.53,1.4386792484073647,1.0,5.0,100.0,4.0,2.5000000000000004
84,0.18464285714285716,0.04368341297283046,0.125,0.2321428571428571,2.47,1.51394194142979,1.0,5.0,100.0,4.0,2.5000000000000004
85,0.18803571428571422,0.04310706051512186,0.125,0.2321428571428571,2.31,1.426268706886057,1.0,5.0,100.0,4.0,2.5000000000000004
86,0.17892857142857144,0.04533056168543429,0.125,0.2321428571428571,2.63,1.5612414122981582,1.0,5.0,100.0,4.0,2.5000000000000004
87,0.1816071428571428,0.04337522058588341,0.125,0.2321428571428571,2.52,1.473537624668312,1.0,5.0,100.0,4.0,2.5000000000000004
88,0.17714285714285716,0.04183484919654261,0.125,0.2321428571428571,2.59,1.3860415257527858,1.0,5.0,100.0,4.0,2.5000000000000004
89,0.1760714285714286,0.04061124654208381,0.125,0.2321428571428571,2.55,1.282161999881214,1.0,5.0,100.0,4.0,2.5000000000000004
90,0.17660714285714288,0.040521921581204275,0.125,0.2321428571428571,2.54,1.2825164657221697,1.0,5.0,100.0,4.0,2.5000000000000004
91,0.17839285714285716,0.04096463309622466,0.125,0.2321428571428571,2.5,1.2987950904082934,1.0,5.0,100.0,4.0,2.5000000000000004
92,0.17267857142857143,0.04344941577975162,0.125,0.2321428571428571,2.79,1.5061825449081059,1.0,5.0,100.0,4.0,2.5000000000000004
93,0.17839285714285713,0.04543808323828598,0.125,0.2321428571428571,2.64,1.5603677370246654,1.0,5.0,100.0,4.0,2.5000000000000004
94,0.17607142857142857,0.04337262145522881,0.125,0.2321428571428571,2.67,1.4774739567685424,1.0,5.0,100.0,4.0,2.5000000000000004
95,0.17464285714285713,0.04385708175280462,0.125,0.2321428571428571,2.73,1.5099334388968906,1.0,5.0,100.0,4.0,2.5000000000000004
96,0.17607142857142857,0.04337262145522881,0.125,0.2321428571428571,2.67,1.4774739567685424,1.0,5.0,100.0,4.0,2.5000000000000004
97,0.18071428571428572,0.04164965639175212,0.125,0.2321428571428571,2.5,1.381698559415515,1.0,5.0,100.0,4.0,2.5000000000000004
98,0.18482142857142858,0.041424388379155255,0.125,0.2321428571428571,2.36,1.3372669248444113,1.0,5.0,100.0,4.0,2.5000000000000004
99,0.1889285714285714,0.04101845821891371,0.125,0.2321428571428571,2.2,1.2552918289216959,1.0,5.0,100.0,4.0,2.5000000000000004
100,0.18892857142857142,0.04308650745075846,0.125,0.2321428571428571,2.29,1.4305116694258866,1.0,5.0,100.0,4.0,2.5000000000000004
