generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
56,0.17589285714285716,0.04420783719558602,0.125,0.2321428571428571,2.42,1.1386683698802107,1.0,4.0,100.0,4.0,2.5178571428571432
57,0.17642857142857146,0.043466092244592885,0.125,0.2321428571428571,2.4,1.1101005505463153,1.0,4.0,100.0,4.0,2.5178571428571432
58,0.17160714285714285,0.04351164197100569,0.125,0.2321428571428571,2.51,1.1145955465204553,1.0,4.0,100.0,4.0,2.5178571428571432
59,0.17089285714285715,0.04456197579397194,0.125,0.2321428571428571,2.53,1.1499231419200295,1.0,4.0,100.0,4.0,2.5178571428571432
60,0.16785714285714284,0.0443986828934329,0.125,0.2321428571428571,2.58,1.138668369880211,1.0,4.0,100.0,4.0,2.5178571428571432
61,0.16321428571428573,0.044035917481616525,0.125,0.2321428571428571,2.73,1.1621557815568706,1.0,4.0,100.0,4.0,2.5178571428571432
62,0.15875,0.042386712848458886,0.125,0.2321428571428571,2.86,1.1372481406154653,1.0,4.0,100.0,4.0,2.5178571428571432
63,0.1623214285714286,0.04308015270159116,0.125,0.2321428571428571,2.77,1.1446405637587809,1.0,4.0,100.0,4.0,2.5178571428571432
64,0.15875,0.041231103128371846,0.125,0.2321428571428571,2.87,1.1069568805303733,1.0,4.0,100.0,4.0,2.5178571428571432
65,0.15321428571428572,0.03670873788101615,0.125,0.2321428571428571,3.01,0.9999494936740505,1.0,4.0,100.0,4.0,2.5178571428571432
66,0.15785714285714286,0.038635908906342165,0.125,0.2321428571428571,2.89,1.033724266226666,1.0,4.0,100.0,4.0,2.5178571428571432
67,0.15821428571428572,0.03686983405110592,0.125,0.2321428571428571,2.85,0.967919772950572,1.0,4.0,100.0,4.0,2.5178571428571432
68,0.15375000000000003,0.03534212662311769,0.125,0.2321428571428571,2.98,0.9532506851226852,1.0,4.0,100.0,4.0,2.5178571428571432
69,0.16089285714285712,0.03886656565466642,0.125,0.2321428571428571,2.79,1.0179698552818872,1.0,4.0,100.0,4.0,2.5178571428571432
70,0.15839285714285714,0.03929186295842117,0.125,0.2321428571428571,2.9,1.0588730430094635,1.0,4.0,100.0,4.0,2.5178571428571432
71,0.15392857142857141,0.0363206107549878,0.125,0.2321428571428571,3.01,0.9897964284119083,1.0,4.0,100.0,4.0,2.5178571428571432
72,0.15714285714285714,0.0365169541532532,0.125,0.2321428571428571,2.91,0.9754046039537344,1.0,4.0,100.0,4.0,2.5178571428571432
73,0.1642857142857143,0.03857583749052294,0.125,0.2321428571428571,2.71,0.9979271445644645,1.0,4.0,100.0,4.0,2.5178571428571432
74,0.16875000000000004,0.04024115296151214,0.125,0.2321428571428571,2.6,1.034749762361447,1.0,4.0,100.0,4.0,2.5178571428571432
75,0.16714285714285712,0.040650883521342523,0.125,0.2321428571428571,2.65,1.0576799462440747,1.0,4.0,100.0,4.0,2.5178571428571432
76,0.17035714285714287,0.04189178518081975,0.125,0.2321428571428571,2.58,1.0934146311237816,1.0,4.0,100.0,4.0,2.5178571428571432
77,0.1675,0.038390025567584286,0.125,0.2321428571428571,2.67,1.0055904341291841,1.0,4.0,100.0,4.0,2.5178571428571432
78,0.17035714285714285,0.03927259389984755,0.125,0.2321428571428571,2.57,1.0075974023649152,1.0,4.0,100.0,4.0,2.5178571428571432
79,0.1730357142857143,0.03863382465859388,0.125,0.2321428571428571,2.46,0.9472981248655237,1.0,4.0,100.0,4.0,2.5178571428571432
80,0.17571428571428568,0.04121742981197505,0.125,0.2321428571428571,2.45,1.0671873729054748,1.0,4.0,100.0,4.0,2.5178571428571432
81,0.17696428571428574,0.041324741137188696,0.125,0.2321428571428571,2.4,1.0540925533894598,1.0,4.0,100.0,4.0,2.5178571428571432
82,0.17446428571428574,0.041071428571428543,0.125,0.2321428571428571,2.46,1.048519880304584,1.0,4.0,100.0,4.0,2.5178571428571432
83,0.16964285714285712,0.03845038728028247,0.125,0.2321428571428571,2.59,0.9857059204530333,1.0,4.0,100.0,4.0,2.5178571428571432
84,0.1682142857142857,0.040225541728855806,0.125,0.2321428571428571,2.65,1.0576799462440747,1.0,4.0,100.0,4.0,2.5178571428571432
85,0.17428571428571424,0.041248676446598416,0.125,0.2321428571428571,2.47,1.0584436831041273,1.0,4.0,100.0,4.0,2.5178571428571432
86,0.17178571428571432,0.04153349156355014,0.125,0.2321428571428571,2.58,1.1026139740442145,1.0,4.0,100.0,4.0,2.5178571428571432
87,0.1641071428571429,0.04113725197809417,0.125,0.2321428571428571,2.78,1.1062722919057424,1.0,4.0,100.0,4.0,2.5178571428571432
88,0.15946428571428573,0.03982922923615357,0.125,0.2321428571428571,2.87,1.069834311725631,1.0,4.0,100.0,4.0,2.5178571428571432
89,0.16196428571428573,0.04007110447353711,0.125,0.2321428571428571,2.81,1.0702119114238708,1.0,4.0,100.0,4.0,2.5178571428571432
90,0.16982142857142854,0.04212755304576306,0.125,0.2321428571428571,2.62,1.1171753703339544,1.0,4.0,100.0,4.0,2.5178571428571432
91,0.17017857142857143,0.04250509264115181,0.125,0.2321428571428571,2.61,1.1272116307978999,1.0,4.0,100.0,4.0,2.5178571428571432
92,0.16482142857142856,0.03987772164984707,0.125,0.2321428571428571,2.73,1.0527021507443681,1.0,4.0,100.0,4.0,2.5178571428571432
93,0.16517857142857145,0.03959563897514899,0.125,0.2321428571428571,2.71,1.0376254944182253,1.0,4.0,100.0,4.0,2.5178571428571432
94,0.17,0.04104200903799758,0.125,0.2321428571428571,2.57,1.0565333057990298,1.0,4.0,100.0,4.0,2.5178571428571432
95,0.1844642857142857,0.04077232831385464,0.1071428571428571,0.2321428571428571,2.11,0.9089343299499784,1.0,4.0,100.0,4.0,2.6071428571428577
96,0.18160714285714288,0.0420938981148503,0.1071428571428571,0.2321428571428571,2.16,0.9398044069019486,1.0,4.0,100.0,4.0,2.6071428571428577
97,0.18535714285714286,0.04350312816774559,0.1071428571428571,0.2321428571428571,2.08,0.9814439990301653,1.0,4.0,100.0,4.0,2.6071428571428577
98,0.17785714285714285,0.043734996838507165,0.1071428571428571,0.2321428571428571,2.27,0.9934634854737727,1.0,4.0,100.0,4.0,2.6071428571428577
99,0.17214285714285713,0.04296223286674364,0.1071428571428571,0.2321428571428571,2.39,0.9733312577810995,1.0,4.0,100.0,4.0,2.6071428571428577
100,0.16785714285714284,0.04410754084916628,0.1071428571428571,0.2321428571428571,2.5,1.0100505037878156,1.0,4.0,100.0,4.0,2.6071428571428577
