generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
35,0.1675,0.061899558555877345,0.0892857142857143,0.2321428571428571,2.07,0.819645156038991,1.0,3.0,100.0,3.0,2.75
36,0.1607142857142857,0.06380693927698558,0.0892857142857143,0.2321428571428571,2.14,0.8411151808609493,1.0,3.0,100.0,3.0,2.75
37,0.1632142857142857,0.06466040397091657,0.0892857142857143,0.2321428571428571,2.09,0.8656754238130706,1.0,3.0,100.0,3.0,2.75
38,0.16785714285714284,0.06460957383809218,0.0892857142857143,0.2321428571428571,2.02,0.8759410523960658,1.0,3.0,100.0,3.0,2.75
39,0.16642857142857143,0.06709817063202617,0.0892857142857143,0.2321428571428571,2.0,0.9211323729436766,1.0,3.0,100.0,3.0,2.75
40,0.17035714285714287,0.0663518774015814,0.0892857142857143,0.2321428571428571,1.95,0.9142530206997328,1.0,3.0,100.0,3.0,2.75
41,0.16214285714285714,0.06617007378107528,0.0892857142857143,0.2321428571428571,2.08,0.8953301969754855,1.0,3.0,100.0,3.0,2.75
42,0.1632142857142857,0.06584508439622934,0.0892857142857143,0.2321428571428571,2.07,0.8905224887841424,1.0,3.0,100.0,3.0,2.75
43,0.165,0.06604534214560534,0.0892857142857143,0.2321428571428571,2.04,0.8980337668844343,1.0,3.0,100.0,3.0,2.75
44,0.1514285714285714,0.06611163512816579,0.0892857142857143,0.2321428571428571,2.22,0.8828329057040971,1.0,3.0,100.0,3.0,2.75
45,0.14571428571428569,0.06262073475580128,0.0892857142857143,0.2321428571428571,2.34,0.7941706810925915,1.0,3.0,100.0,3.0,2.75
46,0.14821428571428572,0.06286611998075554,0.0892857142857143,0.2321428571428571,2.31,0.8001893715259096,1.0,3.0,100.0,3.0,2.75
47,0.1475,0.06333166517999696,0.0892857142857143,0.2321428571428571,2.31,0.8127146181194543,1.0,3.0,100.0,3.0,2.75
48,0.15249999999999997,0.06234752582500517,0.0892857142857143,0.2321428571428571,2.27,0.7895146188218007,1.0,3.0,100.0,3.0,2.75
49,0.1521428571428571,0.06443385208551818,0.0892857142857143,0.2321428571428571,2.24,0.8423152316650516,1.0,3.0,100.0,3.0,2.75
50,0.14714285714285713,0.06653124774425113,0.0892857142857143,0.2321428571428571,2.26,0.8946530279410227,1.0,3.0,100.0,3.0,2.75
51,0.1464285714285714,0.06695977618293512,0.0892857142857143,0.2321428571428571,2.26,0.9058730929915407,1.0,3.0,100.0,3.0,2.75
52,0.1489285714285714,0.06716246528336789,0.0892857142857143,0.2321428571428571,2.23,0.9084897001912214,1.0,3.0,100.0,3.0,2.75
53,0.15535714285714286,0.0685522986182536,0.0892857142857143,0.2321428571428571,2.13,0.9391055275735479,1.0,3.0,100.0,3.0,2.75
54,0.14857142857142855,0.0656422530108005,0.0892857142857143,0.2321428571428571,2.26,0.8717797887081348,1.0,3.0,100.0,3.0,2.75
55,0.15928571428571428,0.06617007378107528,0.0892857142857143,0.2321428571428571,2.12,0.8908060134144546,1.0,3.0,100.0,3.0,2.75
56,0.1707142857142857,0.06301043880887375,0.0892857142857143,0.2321428571428571,2.0,0.8528028654224418,1.0,3.0,100.0,3.0,2.75
57,0.17999999999999997,0.058853367115753674,0.0892857142857143,0.2321428571428571,1.9,0.8102873913406629,1.0,3.0,100.0,3.0,2.75
58,0.18357142857142858,0.05821504926065535,0.0892857142857143,0.2321428571428571,1.84,0.8130252769810427,1.0,3.0,100.0,3.0,2.75
59,0.18464285714285716,0.056081181769559514,0.0892857142857143,0.2321428571428571,1.85,0.7833494518006403,1.0,3.0,100.0,3.0,2.75
60,0.1807142857142857,0.05659914490045941,0.0892857142857143,0.2321428571428571,1.92,0.7743358183604576,1.0,3.0,100.0,3.0,2.75
61,0.17464285714285716,0.059392712777459125,0.0892857142857143,0.2321428571428571,1.99,0.7976607212735414,1.0,3.0,100.0,3.0,2.75
62,0.17964285714285716,0.055943169546638395,0.0892857142857143,0.2321428571428571,1.95,0.7571210756756961,1.0,3.0,100.0,3.0,2.75
63,0.1892857142857143,0.05275349613399971,0.0892857142857143,0.2321428571428571,1.8,0.7521014330903549,1.0,3.0,100.0,3.0,2.75
64,0.18642857142857142,0.05562560004100327,0.0892857142857143,0.2321428571428571,1.82,0.7834139223535498,1.0,3.0,100.0,3.0,2.75
65,0.18607142857142855,0.055443481058071495,0.0892857142857143,0.2321428571428571,1.83,0.7792122414154677,1.0,3.0,100.0,3.0,2.75
66,0.18964285714285714,0.04991618412953866,0.0892857142857143,0.2321428571428571,1.83,0.711450360996195,1.0,3.0,100.0,3.0,2.75
67,0.19464285714285715,0.044071012858760465,0.0892857142857143,0.2321428571428571,1.79,0.6558978733019495,1.0,3.0,100.0,3.0,2.75
68,0.19392857142857142,0.04374236099637285,0.0892857142857143,0.2321428571428571,1.81,0.6465916857498308,1.0,3.0,100.0,3.0,2.75
69,0.19035714285714284,0.04708986264456219,0.0892857142857143,0.2321428571428571,1.85,0.6723244767373876,1.0,3.0,100.0,3.0,2.75
70,0.18821428571428572,0.04592635469595453,0.0892857142857143,0.2321428571428571,1.91,0.6371495868001454,1.0,3.0,100.0,3.0,2.75
71,0.18357142857142858,0.05114641212341613,0.0892857142857143,0.2321428571428571,1.94,0.6936945446031136,1.0,3.0,100.0,3.0,2.75
72,0.1925,0.04649512379590504,0.0892857142857143,0.2321428571428571,1.81,0.6771150924952481,1.0,3.0,100.0,3.0,2.75
73,0.18785714285714283,0.04898474514221863,0.0892857142857143,0.2321428571428571,1.88,0.6857864319910612,1.0,3.0,100.0,3.0,2.75
74,0.18464285714285716,0.051781049200234,0.0892857142857143,0.2321428571428571,1.91,0.71201804539611,1.0,3.0,100.0,3.0,2.75
75,0.18321428571428572,0.056675351293470594,0.0892857142857143,0.2321428571428571,1.87,0.7869516689688949,1.0,3.0,100.0,3.0,2.75
76,0.18678571428571428,0.0544019318748245,0.0892857142857143,0.2321428571428571,1.83,0.7661394761854378,1.0,3.0,100.0,3.0,2.75
77,0.18857142857142853,0.05386045170708386,0.0892857142857143,0.2321428571428571,1.8,0.7654139963827327,1.0,3.0,100.0,3.0,2.75
78,0.18785714285714283,0.05204536340133472,0.0892857142857143,0.2321428571428571,1.84,0.7347094526395994,1.0,3.0,100.0,3.0,2.75
79,0.1814285714285714,0.054241836904259585,0.0892857142857143,0.2321428571428571,1.94,0.7360829992726241,1.0,3.0,100.0,3.0,2.75
80,0.17071428571428574,0.059215652546379186,0.0892857142857143,0.2321428571428571,2.06,0.7761599335344761,1.0,3.0,100.0,3.0,2.75
81,0.17285714285714288,0.056803646873091404,0.0892857142857143,0.2321428571428571,2.06,0.7360829992726241,1.0,3.0,100.0,3.0,2.75
82,0.175,0.05560706744010875,0.0892857142857143,0.2321428571428571,2.04,0.7236272269866327,1.0,3.0,100.0,3.0,2.75
83,0.18,0.05477131483238607,0.0892857142857143,0.2321428571428571,1.96,0.7374539876076227,1.0,3.0,100.0,3.0,2.75
84,0.1675,0.05803217604931913,0.0892857142857143,0.2321428571428571,2.13,0.7338152686370382,1.0,3.0,100.0,3.0,2.75
85,0.16571428571428573,0.05920259650994084,0.0892857142857143,0.2321428571428571,2.14,0.7523699927965003,1.0,3.0,100.0,3.0,2.75
86,0.17464285714285716,0.05939271277745913,0.0892857142857143,0.2321428571428571,1.99,0.7976607212735414,1.0,3.0,100.0,3.0,2.75
87,0.17464285714285713,0.05939271277745913,0.0892857142857143,0.2321428571428571,1.99,0.7976607212735414,1.0,3.0,100.0,3.0,2.75
88,0.16678571428571426,0.06134760091909165,0.0892857142857143,0.2321428571428571,2.09,0.8052228501376736,1.0,3.0,100.0,3.0,2.75
89,0.17107142857142857,0.060765193834089695,0.0892857142857143,0.2321428571428571,2.03,0.8097262288308102,1.0,3.0,100.0,3.0,2.75
90,0.16785714285714287,0.05963193642405154,0.0892857142857143,0.2321428571428571,2.1,0.7719841941125453,1.0,3.0,100.0,3.0,2.75
91,0.16321428571428573,0.059687005720042305,0.0892857142857143,0.2321428571428571,2.17,0.7528397417562896,1.0,3.0,100.0,3.0,2.75
92,0.15785714285714283,0.06126879452410181,0.0892857142857143,0.2321428571428571,2.22,0.7730302436358861,1.0,3.0,100.0,3.0,2.75
93,0.15178571428571427,0.06162419771461784,0.0892857142857143,0.2321428571428571,2.29,0.7692971999287284,1.0,3.0,100.0,3.0,2.75
94,0.1482142857142857,0.06162419771461785,0.0892857142857143,0.2321428571428571,2.33,0.7661394761854378,1.0,3.0,100.0,3.0,2.75
95,0.1625,0.06286611998075556,0.0892857142857143,0.2321428571428571,2.13,0.8245598764789553,1.0,3.0,100.0,3.0,2.75
96,0.1725,0.060501707470824125,0.0892857142857143,0.2321428571428571,2.01,0.8102250591438447,1.0,3.0,100.0,3.0,2.75
97,0.1742857142857143,0.061708814091255726,0.0892857142857143,0.2321428571428571,1.96,0.8399134154509889,1.0,3.0,100.0,3.0,2.75
98,0.15785714285714283,0.06374229190549621,0.0892857142857143,0.2321428571428571,2.18,0.8333939371902429,1.0,3.0,100.0,3.0,2.75
99,0.16178571428571428,0.06470024279911375,0.0892857142857143,0.2321428571428571,2.11,0.8633385983225442,1.0,3.0,100.0,3.0,2.75
100,0.15999999999999998,0.06319419667585378,0.0892857142857143,0.2321428571428571,2.16,0.8253557543339243,1.0,3.0,100.0,3.0,2.75
