generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
57,0.16392857142857142,0.0663984632850269,0.0892857142857143,0.2321428571428571,2.05,0.9031370691409835,1.0,3.0,100.0,3.0,2.75
58,0.17928571428571427,0.061015930075216586,0.0892857142857143,0.2321428571428571,1.88,0.8442317648177381,1.0,3.0,100.0,3.0,2.75
59,0.17714285714285716,0.058413894366325166,0.0892857142857143,0.2321428571428571,1.96,0.7903457880234857,1.0,3.0,100.0,3.0,2.75
60,0.17749999999999996,0.05864173269824836,0.0892857142857143,0.2321428571428571,1.95,0.7961396760860395,1.0,3.0,100.0,3.0,2.75
61,0.17821428571428574,0.057765145178786496,0.0892857142857143,0.2321428571428571,1.95,0.7833494518006402,1.0,3.0,100.0,3.0,2.75
62,0.17321428571428568,0.0570650173297509,0.0892857142857143,0.2321428571428571,2.05,0.7436600722307894,1.0,3.0,100.0,3.0,2.75
63,0.175,0.056980288229818946,0.0892857142857143,0.2321428571428571,2.02,0.7518327774528889,1.0,3.0,100.0,3.0,2.75
64,0.1742857142857143,0.05915034354608839,0.0892857142857143,0.2321428571428571,2.0,0.7913675671030664,1.0,3.0,100.0,3.0,2.75
65,0.17428571428571427,0.0591503435460884,0.0892857142857143,0.2321428571428571,2.0,0.7913675671030664,1.0,3.0,100.0,3.0,2.75
66,0.16607142857142854,0.062040934146672805,0.0892857142857143,0.2321428571428571,2.09,0.8176709965419212,1.0,3.0,100.0,3.0,2.75
67,0.165,0.06118462249023288,0.0892857142857143,0.2321428571428571,2.12,0.7949334512518592,1.0,3.0,100.0,3.0,2.75
68,0.15964285714285714,0.060373801248047414,0.0892857142857143,0.2321428571428571,2.21,0.7560530150830441,1.0,3.0,100.0,3.0,2.75
69,0.1571428571428571,0.05930696432389719,0.0892857142857143,0.2321428571428571,2.26,0.7194273817250477,1.0,3.0,100.0,3.0,2.75
70,0.15178571428571425,0.06035672660529125,0.0892857142857143,0.2321428571428571,2.31,0.7343656645656367,1.0,3.0,100.0,3.0,2.75
71,0.14714285714285713,0.060443117383906675,0.0892857142857143,0.2321428571428571,2.36,0.7319546268434783,1.0,3.0,100.0,3.0,2.75
72,0.14607142857142855,0.06177454669737403,0.0892857142857143,0.2321428571428571,2.35,0.7703468981143129,1.0,3.0,100.0,3.0,2.75
73,0.14428571428571427,0.0634871029808256,0.0892857142857143,0.2321428571428571,2.34,0.8192137151629671,1.0,3.0,100.0,3.0,2.75
74,0.15035714285714283,0.06386647810358415,0.0892857142857143,0.2321428571428571,2.27,0.8270062840990955,1.0,3.0,100.0,3.0,2.75
75,0.15392857142857141,0.06494669809215546,0.0892857142857143,0.2321428571428571,2.21,0.8562898593539008,1.0,3.0,100.0,3.0,2.75
76,0.14928571428571427,0.06398438275750087,0.0892857142857143,0.2321428571428571,2.28,0.8297498710363554,1.0,3.0,100.0,3.0,2.75
77,0.1489285714285714,0.06113722479486123,0.0892857142857143,0.2321428571428571,2.33,0.7528397417562896,1.0,3.0,100.0,3.0,2.75
78,0.1525,0.06109506264040694,0.0892857142857143,0.2321428571428571,2.29,0.7560530150830441,1.0,3.0,100.0,3.0,2.75
79,0.14785714285714283,0.06248479509957066,0.0892857142857143,0.2321428571428571,2.32,0.7898344027949048,1.0,3.0,100.0,3.0,2.75
80,0.14392857142857143,0.06058682827190635,0.0892857142857143,0.2321428571428571,2.39,0.7371114795831993,1.0,3.0,100.0,3.0,2.75
81,0.15392857142857141,0.05999703662028508,0.0892857142857143,0.2321428571428571,2.29,0.7288430017583494,1.0,3.0,100.0,3.0,2.75
82,0.15642857142857142,0.058603271532768814,0.0892857142857143,0.2321428571428571,2.28,0.6974701760395541,1.0,3.0,100.0,3.0,2.75
83,0.15571428571428572,0.05788212276734863,0.0892857142857143,0.2321428571428571,2.3,0.674199862463242,1.0,3.0,100.0,3.0,2.75
84,0.15357142857142855,0.05832118435198041,0.0892857142857143,0.2321428571428571,2.32,0.6798692684790381,1.0,3.0,100.0,3.0,2.75
85,0.155,0.059787295618533014,0.0892857142857143,0.2321428571428571,2.28,0.7258572083190239,1.0,3.0,100.0,3.0,2.75
86,0.14785714285714283,0.059959444824868494,0.0892857142857143,0.2321428571428571,2.36,0.7180219742846005,1.0,3.0,100.0,3.0,2.75
87,0.15607142857142853,0.060841476145326714,0.0892857142857143,0.2321428571428571,2.25,0.7571210756756961,1.0,3.0,100.0,3.0,2.75
88,0.1628571428571429,0.06192557092814189,0.0892857142857143,0.2321428571428571,2.14,0.8042814724141585,1.0,3.0,100.0,3.0,2.75
89,0.15964285714285711,0.06288251324547717,0.0892857142857143,0.2321428571428571,2.17,0.8171767114754176,1.0,3.0,100.0,3.0,2.75
90,0.15999999999999998,0.06440585214847273,0.0892857142857143,0.2321428571428571,2.14,0.8530397222150722,1.0,3.0,100.0,3.0,2.75
91,0.1675,0.061899558555877345,0.0892857142857143,0.2321428571428571,2.07,0.819645156038991,1.0,3.0,100.0,3.0,2.75
92,0.1682142857142857,0.06243838438797414,0.0892857142857143,0.2321428571428571,2.05,0.8333333333333335,1.0,3.0,100.0,3.0,2.75
93,0.1642857142857143,0.06185895741317416,0.0892857142857143,0.2321428571428571,2.12,0.8075402232218604,1.0,3.0,100.0,3.0,2.75
94,0.17571428571428574,0.05880080381221924,0.0892857142857143,0.2321428571428571,1.98,0.7911122460552521,1.0,3.0,100.0,3.0,2.75
95,0.17214285714285715,0.06025096965580766,0.0892857142857143,0.2321428571428571,2.02,0.8037789534819918,1.0,3.0,100.0,3.0,2.75
96,0.16535714285714284,0.06271838778013207,0.0892857142857143,0.2321428571428571,2.09,0.8299324543526894,1.0,3.0,100.0,3.0,2.75
97,0.17392857142857143,0.058904789901549584,0.0892857142857143,0.2321428571428571,2.01,0.7848952835000388,1.0,3.0,100.0,3.0,2.75
98,0.17392857142857146,0.06020283690001775,0.0892857142857143,0.2321428571428571,1.99,0.8102250591438446,1.0,3.0,100.0,3.0,2.75
99,0.16857142857142857,0.06270297899239488,0.0892857142857143,0.2321428571428571,2.04,0.8399134154509887,1.0,3.0,100.0,4.0,2.75
100,0.16571428571428573,0.06299816922667023,0.0892857142857143,0.2321428571428571,2.08,0.8370221386594627,1.0,3.0,100.0,4.0,2.75
