generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
75,0.18107142857142855,0.062016008931908076,0.0892857142857143,0.2321428571428571,1.83,0.865208563634144,1.0,3.0,100.0,4.0,2.75
76,0.17428571428571427,0.062949066982868,0.0892857142857143,0.2321428571428571,1.94,0.8624606564002696,1.0,3.0,100.0,4.0,2.75
77,0.17607142857142855,0.06284152206531493,0.0892857142857143,0.2321428571428571,1.91,0.8656754238130706,1.0,3.0,100.0,4.0,2.75
78,0.17321428571428568,0.06224825614185936,0.0892857142857143,0.2321428571428571,1.97,0.8463230035055329,1.0,3.0,100.0,4.0,2.75
79,0.1782142857142857,0.060382336758816824,0.0892857142857143,0.2321428571428571,1.91,0.8299324543526895,1.0,3.0,100.0,4.0,2.75
80,0.17607142857142857,0.06159910387352256,0.0892857142857143,0.2321428571428571,1.93,0.8439325934114776,1.0,3.0,100.0,4.0,2.75
81,0.17035714285714287,0.06275945938518883,0.0892857142857143,0.2321428571428571,2.01,0.8468002757856822,1.0,3.0,100.0,4.0,2.75
82,0.16785714285714284,0.06340181175704243,0.0892857142857143,0.2321428571428571,2.04,0.8518547796758351,1.0,3.0,100.0,4.0,2.75
83,0.15785714285714283,0.06612332699051349,0.0892857142857143,0.2321428571428571,2.14,0.8878529316744007,1.0,3.0,100.0,4.0,2.75
84,0.16392857142857142,0.0615656295083166,0.0892857142857143,0.2321428571428571,2.13,0.7996842811353424,1.0,3.0,100.0,4.0,2.75
85,0.15785714285714283,0.06251777731094611,0.0892857142857143,0.2321428571428571,2.2,0.8040302522073697,1.0,3.0,100.0,4.0,2.75
86,0.165,0.06486431932631093,0.0892857142857143,0.2321428571428571,2.06,0.8740940475946534,1.0,3.0,100.0,4.0,2.75
87,0.165,0.06486431932631093,0.0892857142857143,0.2321428571428571,2.06,0.8740940475946534,1.0,3.0,100.0,4.0,2.75
88,0.1539285714285714,0.06494669809215546,0.0892857142857143,0.2321428571428571,2.21,0.8562898593539008,1.0,3.0,100.0,4.0,2.75
89,0.1521428571428571,0.06322273323033412,0.0892857142857143,0.2321428571428571,2.26,0.8117819282232754,1.0,3.0,100.0,4.0,2.75
90,0.15964285714285714,0.061640921266664817,0.0892857142857143,0.2321428571428571,2.19,0.7874649262672022,1.0,3.0,100.0,4.0,2.75
91,0.1607142857142857,0.06006249751303724,0.0892857142857143,0.2321428571428571,2.2,0.7521014330903549,1.0,3.0,100.0,4.0,2.75
92,0.16857142857142857,0.060186784094116826,0.0892857142857143,0.2321428571428571,2.08,0.7872724939930137,1.0,3.0,100.0,4.0,2.75
93,0.16928571428571432,0.06198795608543286,0.0892857142857143,0.2321428571428571,2.04,0.8277998098891574,1.0,3.0,100.0,4.0,2.75
94,0.18107142857142858,0.059470755577120615,0.0892857142857143,0.2321428571428571,1.87,0.8245598764789551,1.0,3.0,100.0,4.0,2.75
95,0.1760714285714286,0.0563561922787839,0.0892857142857143,0.2321428571428571,2.01,0.7452882297839847,1.0,3.0,100.0,4.0,2.75
96,0.18071428571428572,0.05379822123950122,0.0892857142857143,0.2321428571428571,1.96,0.7236272269866326,1.0,3.0,100.0,4.0,2.75
97,0.17892857142857144,0.05686598689799834,0.0892857142857143,0.2321428571428571,1.95,0.7703468981143128,1.0,3.0,100.0,4.0,2.75
98,0.17,0.06250541102117803,0.0892857142857143,0.2321428571428571,2.02,0.8406346808612328,1.0,3.0,100.0,4.0,2.75
99,0.17,0.06493181810064526,0.0892857142857143,0.2321428571428571,1.98,0.8873977391647714,1.0,3.0,100.0,4.0,2.75
100,0.15964285714285711,0.0664682808899172,0.0892857142857143,0.2321428571428571,2.11,0.8977525248973661,1.0,3.0,100.0,4.0,2.75
