generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
38,0.22285714285714284,0.016763113001685283,0.2012987012987013,0.24675324675324672,3.96,2.420117703123073,1.0,8.0,100.0,6.0,1.1168831168831166
39,0.22253246753246753,0.01671158281121871,0.2012987012987013,0.24675324675324672,4.02,2.437004287848074,1.0,8.0,100.0,5.0,1.1168831168831166
40,0.2227922077922078,0.016630851289147628,0.2012987012987013,0.24675324675324672,3.92,2.3727408181044534,1.0,8.0,100.0,5.0,1.1168831168831166
41,0.22155844155844154,0.015778882023842828,0.2012987012987013,0.24675324675324672,4.04,2.300285445616072,1.0,8.0,100.0,5.0,1.1168831168831166
42,0.2197402597402597,0.016137587316952903,0.2012987012987013,0.24675324675324672,4.35,2.42201602310175,1.0,8.0,100.0,5.0,1.1168831168831166
43,0.22155844155844154,0.016361949651642633,0.2012987012987013,0.24675324675324672,4.09,2.382999552808785,1.0,8.0,100.0,5.0,1.1168831168831166
44,0.22175324675324673,0.017251330375757896,0.2012987012987013,0.24675324675324672,4.1,2.484294099279949,1.0,8.0,100.0,5.0,1.1168831168831166
45,0.22116883116883115,0.01803457932246108,0.2012987012987013,0.24675324675324672,4.32,2.6699979192667715,1.0,8.0,100.0,5.0,1.1168831168831166
46,0.2218181818181818,0.01842937851731724,0.2012987012987013,0.24675324675324672,4.29,2.7239862352994755,1.0,8.0,100.0,5.0,1.1168831168831166
47,0.22207792207792207,0.01799154577042496,0.2012987012987013,0.24675324675324672,4.2,2.63618947526443,1.0,8.0,100.0,5.0,1.1168831168831166
48,0.22194805194805192,0.017569475228590786,0.2012987012987013,0.24675324675324672,4.14,2.534688632681826,1.0,8.0,100.0,6.0,1.1168831168831166
49,0.22136363636363632,0.01775551561455916,0.2012987012987013,0.24675324675324672,4.26,2.5450288244284613,1.0,8.0,100.0,5.0,1.1168831168831166
50,0.22051948051948045,0.01848015206600336,0.2012987012987013,0.24675324675324672,4.5,2.691175253012007,1.0,8.0,100.0,5.0,1.1168831168831166
51,0.22116883116883115,0.017868498410833787,0.2012987012987013,0.24675324675324672,4.34,2.6484987171122913,1.0,8.0,100.0,6.0,1.1168831168831166
52,0.22227272727272723,0.017532467532467524,0.2012987012987013,0.24675324675324672,4.15,2.606809265261758,1.0,8.0,100.0,6.0,1.1168831168831166
53,0.22324675324675325,0.017530645466269236,0.2012987012987013,0.24675324675324672,3.94,2.4977565691611905,1.0,8.0,100.0,6.0,1.1168831168831166
54,0.22227272727272726,0.017508157725386286,0.2012987012987013,0.24675324675324672,4.1,2.532615528291141,1.0,8.0,100.0,5.0,1.1168831168831166
55,0.22266233766233764,0.01729866801075719,0.2012987012987013,0.24675324675324672,3.96,2.424287878361751,1.0,8.0,100.0,5.0,1.1168831168831166
56,0.2207792207792208,0.017632874315009716,0.2012987012987013,0.24675324675324672,4.36,2.6034941555881814,1.0,8.0,100.0,6.0,1.1168831168831166
57,0.22038961038961039,0.016761588458641643,0.2012987012987013,0.24675324675324672,4.3,2.472066162365221,1.0,8.0,100.0,5.0,1.1168831168831166
58,0.21746753246753248,0.01623691429531398,0.2012987012987013,0.24675324675324672,4.76,2.535087112244206,1.0,8.0,100.0,5.0,1.1168831168831166
59,0.21805194805194808,0.015001222327452615,0.2012987012987013,0.24675324675324672,4.52,2.3375719078228214,1.0,8.0,100.0,5.0,1.1168831168831166
60,0.21805194805194805,0.014656558301230522,0.2012987012987013,0.24675324675324672,4.43,2.2439818505180797,1.0,8.0,100.0,5.0,1.1168831168831166
61,0.2175974025974026,0.014133296601696885,0.2012987012987013,0.24675324675324672,4.49,2.1857897354678855,1.0,8.0,100.0,5.0,1.1168831168831166
62,0.2207792207792208,0.015221628969550342,0.2012987012987013,0.24675324675324672,4.13,2.2502749551415655,1.0,8.0,100.0,5.0,1.1168831168831166
63,0.22233766233766236,0.014914089611745935,0.2012987012987013,0.24675324675324672,3.87,2.1633074191845667,1.0,8.0,100.0,5.0,1.1168831168831166
64,0.22272727272727275,0.015945893068351567,0.2012987012987013,0.24675324675324672,3.91,2.2922574995938927,1.0,8.0,100.0,5.0,1.1168831168831166
65,0.22415584415584416,0.016288900209984098,0.2012987012987013,0.24675324675324672,3.72,2.2833609819162133,1.0,8.0,100.0,5.0,1.1168831168831166
66,0.22448051948051947,0.016999643279566174,0.2012987012987013,0.24675324675324672,3.76,2.5030082910470965,1.0,8.0,100.0,5.0,1.1168831168831166
67,0.22545454545454546,0.017020300587108315,0.2012987012987013,0.24675324675324672,3.66,2.475006376892101,1.0,8.0,100.0,5.0,1.1168831168831166
68,0.2249350649350649,0.017885175902014123,0.2012987012987013,0.24675324675324672,3.81,2.627342629526894,1.0,8.0,100.0,5.0,1.1168831168831166
69,0.2288961038961039,0.01732523859153519,0.2012987012987013,0.24675324675324672,3.19,2.423350214605034,1.0,8.0,100.0,5.0,1.1168831168831166
70,0.22616883116883116,0.01751302238635605,0.2012987012987013,0.24675324675324672,3.57,2.5156279212919856,1.0,8.0,100.0,5.0,1.1168831168831166
71,0.22584415584415585,0.01725639084674869,0.2012987012987013,0.24675324675324672,3.59,2.510965849020949,1.0,8.0,100.0,5.0,1.1168831168831166
72,0.22181818181818183,0.018567524810127516,0.2012987012987013,0.24675324675324672,4.29,2.811574202284104,1.0,8.0,100.0,6.0,1.1168831168831166
73,0.22597402597402597,0.019730349563329582,0.2012987012987013,0.24675324675324672,3.8,2.9128763250176766,1.0,8.0,100.0,5.0,1.1168831168831166
74,0.22922077922077919,0.019082916027443452,0.2012987012987013,0.24675324675324672,3.29,2.735088128508307,1.0,8.0,100.0,6.0,1.1168831168831166
75,0.22688311688311688,0.018269218914293662,0.2012987012987013,0.24675324675324672,3.52,2.6149531158282358,1.0,8.0,100.0,6.0,1.1168831168831166
76,0.22688311688311688,0.016479705956618265,0.2012987012987013,0.24675324675324672,3.34,2.2438242967637807,1.0,8.0,100.0,5.0,1.1168831168831166
77,0.22675324675324673,0.016579166910888312,0.2012987012987013,0.24675324675324672,3.3,2.195035721390843,1.0,8.0,100.0,5.0,1.1168831168831166
78,0.22603896103896104,0.01618962909770719,0.2012987012987013,0.24675324675324672,3.37,2.1208679374446695,1.0,8.0,100.0,5.0,1.1168831168831166
79,0.2246753246753247,0.016867468706601205,0.2012987012987013,0.24675324675324672,3.63,2.316628515055376,1.0,8.0,100.0,5.0,1.1168831168831166
80,0.22272727272727275,0.01564932479396582,0.2012987012987013,0.24675324675324672,3.87,2.2637012687948546,1.0,8.0,100.0,5.0,1.1168831168831166
81,0.22435064935064936,0.0158890328595623,0.2012987012987013,0.24675324675324672,3.65,2.2219065432345904,1.0,8.0,100.0,5.0,1.1168831168831166
82,0.22376623376623378,0.014663530974460931,0.2012987012987013,0.24675324675324672,3.63,2.0283595401807895,1.0,8.0,100.0,5.0,1.1168831168831166
83,0.22331168831168827,0.015468517181962587,0.2012987012987013,0.24675324675324672,3.73,2.178197753773852,1.0,8.0,100.0,5.0,1.1168831168831166
84,0.22285714285714284,0.014878635646643065,0.2012987012987013,0.24675324675324672,3.78,2.110962248871736,1.0,8.0,100.0,5.0,1.1168831168831166
85,0.2235714285714286,0.015340225836374064,0.2012987012987013,0.24675324675324672,3.71,2.1239138638396096,1.0,8.0,100.0,5.0,1.1168831168831166
86,0.22266233766233767,0.01609993370996428,0.2012987012987013,0.24675324675324672,3.88,2.301865734265545,1.0,8.0,100.0,5.0,1.1168831168831166
87,0.2242207792207792,0.017179087684760088,0.2012987012987013,0.24675324675324672,3.69,2.316802917292655,1.0,8.0,100.0,5.0,1.1168831168831166
88,0.22415584415584416,0.01652255269657326,0.2012987012987013,0.24675324675324672,3.68,2.233265489697709,1.0,8.0,100.0,5.0,1.1168831168831166
89,0.22344155844155847,0.01676857480938304,0.2012987012987013,0.24675324675324672,3.83,2.335734695049197,1.0,8.0,100.0,5.0,1.1168831168831166
90,0.22246753246753248,0.016422748873697907,0.2012987012987013,0.24675324675324672,4.0,2.3868325657594203,1.0,8.0,100.0,5.0,1.1168831168831166
91,0.22298701298701296,0.016973692194483622,0.2012987012987013,0.24675324675324672,4.01,2.508551032534177,1.0,8.0,100.0,5.0,1.1168831168831166
92,0.2207142857142857,0.018026902293936494,0.2012987012987013,0.24675324675324672,4.42,2.686216219100312,1.0,8.0,100.0,5.0,1.1168831168831166
93,0.22168831168831168,0.017873264996244375,0.2012987012987013,0.24675324675324672,4.17,2.597804045455673,1.0,8.0,100.0,5.0,1.1168831168831166
94,0.21974025974025974,0.017456142990178305,0.2012987012987013,0.24675324675324672,4.46,2.5679453721493832,1.0,8.0,100.0,5.0,1.1168831168831166
95,0.217987012987013,0.017444793686167224,0.2012987012987013,0.24675324675324672,4.77,2.6317985554300383,1.0,8.0,100.0,5.0,1.1168831168831166
96,0.21720779220779218,0.01680105486608227,0.2012987012987013,0.24675324675324672,4.89,2.538173207707313,1.0,8.0,100.0,5.0,1.1168831168831166
97,0.21798701298701295,0.016798012528638735,0.2012987012987013,0.24675324675324672,4.72,2.506879423595089,1.0,8.0,100.0,5.0,1.1168831168831166
98,0.21844155844155844,0.016804730288966566,0.2012987012987013,0.24675324675324672,4.57,2.4005681145777293,1.0,8.0,100.0,5.0,1.1168831168831166
99,0.219025974025974,0.01686380695739748,0.2012987012987013,0.24675324675324672,4.51,2.4308413973334213,1.0,8.0,100.0,5.0,1.1168831168831166
100,0.21759740259740262,0.015838558117234176,0.2012987012987013,0.24675324675324672,4.64,2.302918657580928,1.0,8.0,100.0,6.0,1.1168831168831166
