generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
62,0.2164935064935065,0.015227783531146599,0.2012987012987013,0.24675324675324672,4.82,2.39266556059314,1.0,8.0,100.0,6.0,1.1168831168831166
63,0.2183116883116883,0.01529921822257341,0.2012987012987013,0.24675324675324672,4.46,2.3112373702885174,1.0,8.0,100.0,6.0,1.1168831168831166
64,0.2164935064935065,0.013789332112552113,0.2012987012987013,0.24675324675324672,4.69,2.2096894063934127,1.0,8.0,100.0,6.0,1.1168831168831166
65,0.2158441558441558,0.014361242390083222,0.2012987012987013,0.24675324675324672,4.82,2.280262256758191,1.0,8.0,100.0,5.0,1.1168831168831166
66,0.21454545454545454,0.012719265432305685,0.2012987012987013,0.24675324675324672,5.01,2.204197098375018,1.0,8.0,100.0,5.0,1.1168831168831166
67,0.21584415584415584,0.013786243035223862,0.2012987012987013,0.24675324675324672,4.85,2.2713632270270887,1.0,8.0,100.0,5.0,1.1168831168831166
68,0.2185064935064935,0.015006757755473622,0.2012987012987013,0.24675324675324672,4.52,2.3846309245802897,1.0,8.0,100.0,6.0,1.1168831168831166
69,0.21831168831168832,0.015271353816276334,0.2012987012987013,0.24675324675324672,4.61,2.4572917670237753,1.0,8.0,100.0,6.0,1.1168831168831166
70,0.2178571428571429,0.01500675775547362,0.2012987012987013,0.24675324675324672,4.6,2.3910607932822865,1.0,8.0,100.0,6.0,1.1168831168831166
71,0.21954545454545454,0.015380154912112995,0.2012987012987013,0.24675324675324672,4.32,2.3607908279501033,1.0,8.0,100.0,6.0,1.1168831168831166
72,0.22181818181818183,0.016216572292946263,0.2012987012987013,0.24675324675324672,4.01,2.3676907728754606,1.0,8.0,100.0,6.0,1.1168831168831166
73,0.22331168831168827,0.016403935601236912,0.2012987012987013,0.24675324675324672,3.74,2.2945697864851495,1.0,8.0,100.0,6.0,1.1168831168831166
74,0.2238961038961039,0.01844693427030553,0.2012987012987013,0.24675324675324672,3.85,2.6680867430964215,1.0,8.0,100.0,6.0,1.1168831168831166
75,0.22188311688311685,0.018757744737209342,0.2012987012987013,0.24675324675324672,4.28,2.8394052585395806,1.0,8.0,100.0,6.0,1.1168831168831166
76,0.2236363636363636,0.01821084244724346,0.2012987012987013,0.24675324675324672,3.96,2.7188827176476797,1.0,8.0,100.0,6.0,1.1168831168831166
77,0.22181818181818183,0.01706129053305053,0.2012987012987013,0.24675324675324672,4.12,2.563457261456319,1.0,8.0,100.0,6.0,1.1168831168831166
78,0.22344155844155847,0.018041072718082685,0.2012987012987013,0.24675324675324672,3.93,2.629494708920789,1.0,8.0,100.0,6.0,1.1168831168831166
79,0.22129870129870127,0.017234163086721967,0.2012987012987013,0.24675324675324672,4.22,2.5842569218991827,1.0,8.0,100.0,6.0,1.1168831168831166
80,0.22194805194805195,0.01727612484696066,0.2012987012987013,0.24675324675324672,4.12,2.586991544734009,1.0,8.0,100.0,6.0,1.1168831168831166
81,0.22435064935064936,0.01769014852549258,0.2012987012987013,0.24675324675324672,3.85,2.6337935923053437,1.0,8.0,100.0,6.0,1.1168831168831166
82,0.22688311688311688,0.01668518370102035,0.2012987012987013,0.24675324675324672,3.4,2.335496832484569,1.0,8.0,100.0,5.0,1.1168831168831166
83,0.22766233766233765,0.01640198816901555,0.2012987012987013,0.24675324675324672,3.34,2.349382037812488,1.0,8.0,100.0,5.0,1.1168831168831166
84,0.22681818181818184,0.017124456950006375,0.2012987012987013,0.24675324675324672,3.46,2.4512210933501795,1.0,8.0,100.0,5.0,1.1168831168831166
85,0.22610389610389606,0.018328803744075826,0.2012987012987013,0.24675324675324672,3.7,2.7136021011998723,1.0,8.0,100.0,6.0,1.1168831168831166
86,0.22175324675324673,0.018141833998095457,0.2012987012987013,0.24675324675324672,4.34,2.8005050049639766,1.0,8.0,100.0,6.0,1.1168831168831166
87,0.22175324675324679,0.018490635560056312,0.2012987012987013,0.24675324675324672,4.33,2.8250502811293625,1.0,8.0,100.0,6.0,1.1168831168831166
88,0.22045454545454546,0.018444509799253817,0.2012987012987013,0.24675324675324672,4.48,2.79783466056856,1.0,8.0,100.0,6.0,1.1168831168831166
89,0.21935064935064935,0.018146646140173042,0.2012987012987013,0.24675324675324672,4.67,2.799909810957301,1.0,8.0,100.0,6.0,1.1168831168831166
90,0.22051948051948048,0.016941040305159607,0.2012987012987013,0.24675324675324672,4.32,2.5539828274341003,1.0,8.0,100.0,6.0,1.1168831168831166
91,0.22,0.016568887805857226,0.2012987012987013,0.24675324675324672,4.32,2.473618377759164,1.0,8.0,100.0,6.0,1.1168831168831166
92,0.2192207792207792,0.017021301516309515,0.2012987012987013,0.24675324675324672,4.53,2.595470024189192,1.0,8.0,100.0,6.0,1.1168831168831166
93,0.21993506493506496,0.016267314148555683,0.2012987012987013,0.24675324675324672,4.35,2.4837858038067453,1.0,8.0,100.0,6.0,1.1168831168831166
94,0.22175324675324673,0.016075577162031278,0.2012987012987013,0.24675324675324672,4.02,2.3867479248059813,1.0,8.0,100.0,6.0,1.1168831168831166
95,0.22201298701298705,0.01546300933326585,0.2012987012987013,0.24675324675324672,3.95,2.306665790856376,1.0,8.0,100.0,6.0,1.1168831168831166
96,0.22142857142857142,0.01509518962141728,0.2012987012987013,0.24675324675324672,3.94,2.223928637762144,1.0,8.0,100.0,6.0,1.1168831168831166
97,0.21701298701298705,0.014915802988695898,0.2012987012987013,0.24675324675324672,4.73,2.448891730369211,1.0,8.0,100.0,6.0,1.1168831168831166
98,0.2185064935064935,0.014486884523976411,0.2012987012987013,0.24675324675324672,4.42,2.323268335250097,1.0,8.0,100.0,5.0,1.1168831168831166
99,0.21805194805194805,0.014944330350926198,0.2012987012987013,0.24675324675324672,4.49,2.3419537729740685,1.0,8.0,100.0,5.0,1.1168831168831166
100,0.21818181818181817,0.014738278875304208,0.2012987012987013,0.24675324675324672,4.42,2.283803313719808,1.0,8.0,100.0,5.0,1.1168831168831166
