generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
39,0.12244565217391307,0.02152473052056027,0.09239130434782605,0.15760869565217395,3.13,1.142874278370817,1.0,5.0,100.0,5.0,3.641304347826087
40,0.12543478260869567,0.022701576047911256,0.09239130434782605,0.15760869565217395,2.9,1.2512619892159138,1.0,5.0,100.0,5.0,3.641304347826087
41,0.12347826086956523,0.021602557385043044,0.09239130434782605,0.15760869565217395,3.0,1.2060453783110545,1.0,5.0,100.0,5.0,3.641304347826087
42,0.12472826086956523,0.021412441555714038,0.09239130434782605,0.15760869565217395,2.87,1.1862426889855706,1.0,5.0,100.0,5.0,3.641304347826087
43,0.12451086956521738,0.022654411716151113,0.09239130434782605,0.15760869565217395,2.99,1.243122494106488,1.0,5.0,100.0,5.0,3.641304347826087
44,0.13065217391304348,0.02403251983269919,0.09239130434782605,0.15760869565217395,2.76,1.2958363782483955,1.0,5.0,100.0,5.0,3.641304347826087
45,0.12972826086956524,0.02472682808205848,0.09239130434782605,0.15760869565217395,2.81,1.3535960336164634,1.0,5.0,100.0,5.0,3.641304347826087
46,0.1292934782608696,0.025259709146950613,0.09239130434782605,0.15760869565217395,2.71,1.4091691082895537,1.0,5.0,100.0,5.0,3.641304347826087
47,0.12646739130434784,0.025136095828012267,0.09239130434782605,0.15760869565217395,2.89,1.4062989609882983,1.0,5.0,100.0,5.0,3.641304347826087
48,0.12375,0.024705099864004758,0.09239130434782605,0.15760869565217395,3.03,1.3740377716714334,1.0,5.0,100.0,5.0,3.641304347826087
49,0.12358695652173912,0.023220549608446186,0.09239130434782605,0.15760869565217395,3.04,1.246571054508885,1.0,5.0,100.0,5.0,3.641304347826087
50,0.12103260869565217,0.023274899930105213,0.09239130434782605,0.15760869565217395,3.17,1.2796385221908362,1.0,5.0,100.0,5.0,3.641304347826087
51,0.12635869565217392,0.024675131867304058,0.09239130434782605,0.15760869565217395,2.97,1.3139115785940987,1.0,5.0,100.0,5.0,3.641304347826087
52,0.13260869565217392,0.02413262066405035,0.09239130434782605,0.15760869565217395,2.64,1.2514234319608237,1.0,5.0,100.0,5.0,3.641304347826087
53,0.13385869565217393,0.024787084306432648,0.09239130434782605,0.15760869565217395,2.59,1.303414319734477,1.0,5.0,100.0,5.0,3.641304347826087
54,0.13413043478260872,0.024044434815995757,0.09239130434782605,0.15760869565217395,2.5,1.2673044646258476,1.0,5.0,100.0,5.0,3.641304347826087
55,0.13657608695652176,0.023387431762508102,0.09239130434782605,0.15760869565217395,2.43,1.2165109904554872,1.0,5.0,100.0,5.0,3.641304347826087
56,0.13288043478260872,0.02467513186730406,0.09239130434782605,0.15760869565217395,2.61,1.3018634662853414,1.0,5.0,100.0,5.0,3.641304347826087
57,0.12679347826086956,0.02555048540112809,0.09239130434782605,0.15760869565217395,2.93,1.3725667174820295,1.0,5.0,100.0,5.0,3.641304347826087
58,0.12760869565217392,0.026246583787757485,0.09239130434782605,0.15760869565217395,2.92,1.4190621458334283,1.0,5.0,100.0,6.0,3.641304347826087
59,0.12760869565217392,0.02633736499331342,0.09239130434782605,0.15760869565217395,2.92,1.4332276211898143,1.0,5.0,100.0,6.0,3.641304347826087
60,0.12608695652173915,0.027485043608430057,0.09239130434782605,0.15760869565217395,3.02,1.5306960191462913,1.0,5.0,100.0,5.0,3.641304347826087
61,0.12836956521739132,0.026734256226376412,0.09239130434782605,0.15760869565217395,2.88,1.4652886087971568,1.0,5.0,100.0,5.0,3.641304347826087
62,0.12456521739130436,0.026373589981197217,0.09239130434782605,0.15760869565217395,3.1,1.4319584667528074,1.0,5.0,100.0,5.0,3.641304347826087
63,0.12076086956521741,0.02658653718413145,0.09239130434782605,0.15760869565217395,3.3,1.4805131515522556,1.0,5.0,100.0,5.0,3.641304347826087
64,0.1204891304347826,0.024995643679184193,0.09239130434782605,0.15760869565217395,3.25,1.4097424365371631,1.0,5.0,100.0,5.0,3.641304347826087
65,0.12358695652173914,0.025638669468859603,0.09239130434782605,0.15760869565217395,3.1,1.4248870236980302,1.0,5.0,100.0,5.0,3.641304347826087
66,0.1264130434782609,0.025475233309486457,0.09239130434782605,0.15760869565217395,2.96,1.3847655966176218,1.0,5.0,100.0,5.0,3.641304347826087
67,0.12983695652173913,0.024523769351757378,0.09239130434782605,0.15760869565217395,2.67,1.2875079680051569,1.0,5.0,100.0,6.0,3.641304347826087
68,0.12451086956521742,0.02503190332269544,0.09239130434782605,0.15760869565217395,2.97,1.3666666666666667,1.0,5.0,100.0,6.0,3.641304347826087
69,0.12190217391304346,0.025105216237655947,0.09239130434782605,0.15760869565217395,3.11,1.3918594495396177,1.0,5.0,100.0,6.0,3.641304347826087
70,0.12130434782608696,0.024438276998872445,0.09239130434782605,0.15760869565217395,3.14,1.3560191292116341,1.0,5.0,100.0,6.0,3.641304347826087
71,0.12222826086956522,0.025297477342490802,0.09239130434782605,0.15760869565217395,3.11,1.3990978334179305,1.0,5.0,100.0,6.0,3.641304347826087
72,0.12581521739130433,0.02595963981848463,0.09239130434782605,0.15760869565217395,2.93,1.4231491613156841,1.0,5.0,100.0,5.0,3.641304347826087
73,0.12733695652173915,0.026346142803269374,0.09239130434782605,0.15760869565217395,2.89,1.434742084308134,1.0,5.0,100.0,5.0,3.641304347826087
74,0.12733695652173915,0.0247099300080678,0.09239130434782605,0.15760869565217395,2.89,1.2862520921049825,1.0,5.0,100.0,5.0,3.641304347826087
75,0.12972826086956524,0.025252148729315717,0.09239130434782605,0.15760869565217395,2.81,1.3234100428114264,1.0,5.0,100.0,5.0,3.641304347826087
76,0.13005434782608696,0.025200109456165087,0.09239130434782605,0.15760869565217395,2.75,1.3209653647804303,1.0,5.0,100.0,5.0,3.641304347826087
77,0.12777173913043477,0.026098562324661814,0.09239130434782605,0.15760869565217395,2.81,1.4543213211152841,1.0,5.0,100.0,5.0,3.641304347826087
78,0.1291304347826087,0.025044117190405175,0.09239130434782605,0.15760869565217395,2.8,1.3632996217214535,1.0,5.0,100.0,5.0,3.641304347826087
79,0.13407608695652176,0.025492033712882476,0.09239130434782605,0.15760869565217395,2.49,1.4177446878757827,1.0,5.0,100.0,5.0,3.641304347826087
80,0.12880434782608696,0.026428060147122165,0.09239130434782605,0.15760869565217395,2.74,1.4881348912465746,1.0,5.0,100.0,5.0,3.641304347826087
81,0.1266304347826087,0.026742290161114422,0.09239130434782605,0.15760869565217395,2.88,1.5060819460716035,1.0,5.0,100.0,5.0,3.641304347826087
82,0.12559782608695652,0.026443803917261196,0.09239130434782605,0.15760869565217395,2.97,1.4937918668322376,1.0,5.0,100.0,5.0,3.641304347826087
83,0.12092391304347826,0.02607431575966087,0.09239130434782605,0.15760869565217395,3.23,1.4964942196664006,1.0,5.0,100.0,5.0,3.641304347826087
84,0.12271739130434783,0.026983080474894085,0.09239130434782605,0.15760869565217395,3.14,1.5571276327412806,1.0,5.0,100.0,5.0,3.641304347826087
85,0.11760869565217391,0.024470485936746052,0.09239130434782605,0.15760869565217395,3.36,1.4600401267489782,1.0,5.0,100.0,5.0,3.641304347826087
86,0.1177717391304348,0.022495289521113366,0.09239130434782605,0.15760869565217395,3.37,1.3,1.0,5.0,100.0,5.0,3.641304347826087
87,0.11494565217391305,0.018753202039570066,0.09239130434782605,0.15760869565217395,3.47,1.0773611607567217,1.0,5.0,100.0,5.0,3.641304347826087
88,0.11538043478260869,0.019812745797345863,0.09239130434782605,0.15760869565217395,3.43,1.1828317332109877,1.0,5.0,100.0,5.0,3.641304347826087
89,0.11711956521739132,0.02203053213400846,0.09239130434782605,0.15760869565217395,3.37,1.3,1.0,5.0,100.0,5.0,3.641304347826087
90,0.12347826086956522,0.023759839813652834,0.09239130434782605,0.15760869565217395,3.04,1.3174815276722387,1.0,5.0,100.0,5.0,3.641304347826087
91,0.12766304347826088,0.023550661295141342,0.09239130434782605,0.15760869565217395,2.81,1.2688577540449522,1.0,5.0,100.0,5.0,3.641304347826087
92,0.1286413043478261,0.023456218100402673,0.09239130434782605,0.15760869565217395,2.75,1.2339883600452934,1.0,5.0,100.0,5.0,3.641304347826087
93,0.12804347826086956,0.023586422726595793,0.09239130434782605,0.15760869565217395,2.76,1.2318992481431903,1.0,5.0,100.0,5.0,3.641304347826087
94,0.13190217391304349,0.023453674055829224,0.09239130434782605,0.15760869565217395,2.61,1.2300529675710323,1.0,5.0,100.0,5.0,3.641304347826087
95,0.1317391304347826,0.023848077199684074,0.09239130434782605,0.15760869565217395,2.6,1.2552918289216959,1.0,5.0,100.0,5.0,3.641304347826087
96,0.13489130434782612,0.023776158300663684,0.09239130434782605,0.15760869565217395,2.42,1.2884882693303885,1.0,5.0,100.0,5.0,3.641304347826087
97,0.1331521739130435,0.02445804660253806,0.09239130434782605,0.15760869565217395,2.56,1.3281718277543777,1.0,5.0,100.0,5.0,3.641304347826087
98,0.13521739130434784,0.0239997231276157,0.09239130434782605,0.15760869565217395,2.44,1.289585322121147,1.0,5.0,100.0,5.0,3.641304347826087
99,0.1322826086956522,0.024636954573491427,0.09239130434782605,0.15760869565217395,2.62,1.3164077229070381,1.0,5.0,100.0,5.0,3.641304347826087
100,0.12869565217391307,0.024921828865269984,0.09239130434782605,0.15760869565217395,2.82,1.3512433481274149,1.0,5.0,100.0,5.0,3.641304347826087
