generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
14,0.12858695652173913,0.026883827137142963,0.09239130434782605,0.15760869565217395,2.84,1.5421354733556383,1.0,5.0,100.0,5.0,3.641304347826087
15,0.13304347826086957,0.026223839382553515,0.09239130434782605,0.15760869565217395,2.62,1.4687313291312734,1.0,5.0,100.0,5.0,3.641304347826087
16,0.12918478260869568,0.02684645696600969,0.09239130434782605,0.15760869565217395,2.87,1.4815702835338271,1.0,5.0,100.0,5.0,3.641304347826087
17,0.13070652173913044,0.02541373247299446,0.09239130434782605,0.15760869565217395,2.79,1.3728610544215591,1.0,5.0,100.0,5.0,3.641304347826087
18,0.1356521739130435,0.023883081001290933,0.09239130434782605,0.15760869565217395,2.5,1.2987950904082934,1.0,5.0,100.0,5.0,3.641304347826087
19,0.13396739130434784,0.025354965525403696,0.09239130434782605,0.15760869565217395,2.55,1.4310764472870758,1.0,5.0,100.0,5.0,3.641304347826087
20,0.1331521739130435,0.02613289214351112,0.09239130434782605,0.15760869565217395,2.58,1.491931159892636,1.0,5.0,100.0,5.0,3.641304347826087
21,0.1322282608695652,0.025817658738546894,0.09239130434782605,0.15760869565217395,2.65,1.4590366269521402,1.0,5.0,100.0,5.0,3.641304347826087
22,0.13184782608695653,0.026687790582224345,0.09239130434782605,0.15760869565217395,2.7,1.4668044012461754,1.0,5.0,100.0,5.0,3.641304347826087
23,0.12978260869565217,0.02734661850537932,0.09239130434782605,0.15760869565217395,2.82,1.5067524781141164,1.0,5.0,100.0,5.0,3.641304347826087
24,0.13065217391304348,0.027134578470315703,0.09239130434782605,0.15760869565217395,2.84,1.4544949486180954,1.0,5.0,100.0,5.0,3.641304347826087
25,0.1321195652173913,0.02690019145576977,0.09239130434782605,0.15760869565217395,2.75,1.472817680227909,1.0,5.0,100.0,5.0,3.641304347826087
26,0.1344021739130435,0.02617116723903484,0.09239130434782605,0.15760869565217395,2.65,1.445124160196569,1.0,5.0,100.0,5.0,3.641304347826087
27,0.1297826086956522,0.02710553540247548,0.09239130434782605,0.15760869565217395,2.96,1.4489285487538504,1.0,5.0,100.0,5.0,3.641304347826087
28,0.1298913043478261,0.026518220102471877,0.09239130434782605,0.15760869565217395,2.94,1.4129273287623947,1.0,5.0,100.0,5.0,3.641304347826087
29,0.13092391304347825,0.025690691384223807,0.09239130434782605,0.15760869565217395,2.87,1.3382862552571109,1.0,5.0,100.0,5.0,3.641304347826087
30,0.13375,0.024933976995997902,0.09239130434782605,0.15760869565217395,2.67,1.3185161540477417,1.0,5.0,100.0,5.0,3.641304347826087
31,0.12896739130434784,0.025017119551338615,0.09239130434782605,0.15760869565217395,2.91,1.2956414892580697,1.0,5.0,100.0,5.0,3.641304347826087
32,0.13190217391304349,0.024498938476617074,0.09239130434782605,0.15760869565217395,2.73,1.2621530426340155,1.0,5.0,100.0,5.0,3.641304347826087
33,0.13733695652173916,0.02279567740359868,0.09239130434782605,0.15760869565217395,2.47,1.1411052590016453,1.0,5.0,100.0,5.0,3.641304347826087
34,0.1322826086956522,0.024172396817566583,0.09239130434782605,0.15760869565217395,2.66,1.2162203415466784,1.0,5.0,100.0,5.0,3.641304347826087
35,0.12766304347826088,0.024323431356997265,0.09239130434782605,0.15760869565217395,2.85,1.2421470496399745,1.0,5.0,100.0,5.0,3.641304347826087
36,0.12717391304347825,0.024305086711954256,0.09239130434782605,0.15760869565217395,2.88,1.2494847422886448,1.0,5.0,100.0,5.0,3.641304347826087
37,0.13092391304347825,0.02472007023859863,0.09239130434782605,0.15760869565217395,2.69,1.27679364824627,1.0,5.0,100.0,5.0,3.641304347826087
38,0.12739130434782608,0.024843171574779856,0.09239130434782605,0.15760869565217395,2.86,1.2950566463177264,1.0,5.0,100.0,5.0,3.641304347826087
39,0.1302717391304348,0.025344137563826037,0.09239130434782605,0.15760869565217395,2.75,1.3209653647804303,1.0,5.0,100.0,5.0,3.641304347826087
40,0.12711956521739132,0.024316070620246502,0.09239130434782605,0.15760869565217395,2.87,1.236278220460038,1.0,5.0,100.0,5.0,3.641304347826087
41,0.12842391304347825,0.024943069259655285,0.09239130434782605,0.15760869565217395,2.81,1.3080558478177073,1.0,5.0,100.0,5.0,3.641304347826087
42,0.12695652173913044,0.02523873523151239,0.09239130434782605,0.15760869565217395,2.86,1.3560191292116341,1.0,5.0,100.0,5.0,3.641304347826087
43,0.12532608695652175,0.026634075647612034,0.09239130434782605,0.15760869565217395,2.98,1.4973377047347076,1.0,5.0,100.0,5.0,3.641304347826087
44,0.12402173913043477,0.025867590702723552,0.09239130434782605,0.15760869565217395,3.0,1.4564381625088383,1.0,5.0,100.0,5.0,3.641304347826087
45,0.12592391304347825,0.026870895054876772,0.09239130434782605,0.15760869565217395,2.91,1.5115381155457095,1.0,5.0,100.0,5.0,3.641304347826087
46,0.12309782608695652,0.025659083930451052,0.09239130434782605,0.15760869565217395,3.07,1.4160337266998675,1.0,5.0,100.0,5.0,3.641304347826087
47,0.12271739130434782,0.026311297477325794,0.09239130434782605,0.15760869565217395,3.08,1.4817407180595246,1.0,5.0,100.0,5.0,3.641304347826087
48,0.12206521739130434,0.02515466469022717,0.09239130434782605,0.15760869565217395,3.1,1.4106377954311977,1.0,5.0,100.0,5.0,3.641304347826087
49,0.1234782608695652,0.025829501052673173,0.09239130434782605,0.15760869565217395,3.08,1.4332276211898143,1.0,5.0,100.0,5.0,3.641304347826087
50,0.12418478260869564,0.025740348057675208,0.09239130434782605,0.15760869565217395,3.03,1.4174596710989416,1.0,5.0,100.0,5.0,3.641304347826087
51,0.12027173913043479,0.02464222183609554,0.09239130434782605,0.15760869565217395,3.23,1.3842913805491335,1.0,5.0,100.0,5.0,3.641304347826087
52,0.1216304347826087,0.025383249409695278,0.09239130434782605,0.15760869565217395,3.24,1.4079141387961918,1.0,5.0,100.0,5.0,3.641304347826087
53,0.12244565217391307,0.025508413686758394,0.09239130434782605,0.15760869565217395,3.19,1.4333333333333333,1.0,5.0,100.0,5.0,3.641304347826087
54,0.12380434782608697,0.025037683310042476,0.09239130434782605,0.15760869565217395,3.12,1.3653726320101864,1.0,5.0,100.0,6.0,3.641304347826087
55,0.12081521739130435,0.02553646919787021,0.09239130434782605,0.15760869565217395,3.33,1.3857499883828361,1.0,5.0,100.0,6.0,3.641304347826087
56,0.12559782608695652,0.025431570708844317,0.09239130434782605,0.15760869565217395,3.07,1.3352637540685708,1.0,5.0,100.0,6.0,3.641304347826087
57,0.1251630434782609,0.0254381395372652,0.09239130434782605,0.15760869565217395,3.09,1.3491111926379569,1.0,5.0,100.0,6.0,3.641304347826087
58,0.12657608695652173,0.025236075321308005,0.09239130434782605,0.15760869565217395,2.99,1.3295020712942713,1.0,5.0,100.0,6.0,3.641304347826087
59,0.12597826086956523,0.024879893267448674,0.09239130434782605,0.15760869565217395,3.02,1.3255835383602639,1.0,5.0,100.0,6.0,3.641304347826087
60,0.12597826086956523,0.025705610064788664,0.09239130434782605,0.15760869565217395,3.02,1.3997113699587924,1.0,5.0,100.0,6.0,3.641304347826087
61,0.12119565217391302,0.024797253144920185,0.09239130434782605,0.15760869565217395,3.18,1.4169251101158338,1.0,5.0,100.0,6.0,3.641304347826087
62,0.12081521739130434,0.024801524016755203,0.09239130434782605,0.15760869565217395,3.21,1.3947593109040481,1.0,5.0,100.0,6.0,3.641304347826087
63,0.12402173913043478,0.024927813905981738,0.09239130434782605,0.15760869565217395,3.06,1.3985562541276615,1.0,5.0,100.0,6.0,3.641304347826087
64,0.12385869565217393,0.024259564107944172,0.09239130434782605,0.15760869565217395,3.09,1.3491111926379569,1.0,5.0,100.0,6.0,3.641304347826087
65,0.1231521739130435,0.02436907951549211,0.09239130434782605,0.15760869565217395,3.16,1.3759844960366863,1.0,5.0,100.0,6.0,3.641304347826087
66,0.12277173913043478,0.026151095485956573,0.09239130434782605,0.15760869565217395,3.21,1.4653920080898957,1.0,5.0,100.0,6.0,3.641304347826087
67,0.11875,0.024903805212136414,0.09239130434782605,0.15760869565217395,3.47,1.3666666666666667,1.0,5.0,100.0,6.0,3.641304347826087
68,0.11940217391304349,0.024844792793906365,0.09239130434782605,0.15760869565217395,3.39,1.3918594495396175,1.0,5.0,100.0,6.0,3.641304347826087
69,0.12423913043478263,0.025805695375386815,0.09239130434782605,0.15760869565217395,3.1,1.4668044012461756,1.0,5.0,100.0,6.0,3.641304347826087
70,0.12190217391304348,0.025435793721855702,0.09239130434782605,0.15760869565217395,3.25,1.4451241601965688,1.0,5.0,100.0,6.0,3.641304347826087
71,0.11880434782608695,0.025031009391064375,0.09239130434782605,0.15760869565217395,3.4,1.428427121138506,1.0,5.0,100.0,6.0,3.641304347826087
72,0.11836956521739131,0.025156562331984596,0.09239130434782605,0.15760869565217395,3.38,1.4618377806616223,1.0,5.0,100.0,6.0,3.641304347826087
73,0.11918478260869567,0.02628946023020897,0.09239130434782605,0.15760869565217395,3.35,1.5266984249707212,1.0,5.0,100.0,6.0,3.641304347826087
74,0.11847826086956523,0.024743051433891154,0.09239130434782605,0.15760869565217395,3.34,1.4510184511075472,1.0,5.0,100.0,6.0,3.641304347826087
75,0.12179347826086957,0.026105420471312084,0.09239130434782605,0.15760869565217395,3.17,1.504572156374487,1.0,5.0,100.0,6.0,3.641304347826087
76,0.11760869565217393,0.025025049030803135,0.09239130434782605,0.15760869565217395,3.36,1.487455966583634,1.0,5.0,100.0,6.0,3.641304347826087
77,0.1144021739130435,0.02342210494587268,0.09239130434782605,0.15760869565217395,3.57,1.3725667174820297,1.0,5.0,100.0,5.0,3.641304347826087
78,0.1152717391304348,0.02295791605456108,0.09239130434782605,0.15760869565217395,3.47,1.3367758589119183,1.0,5.0,100.0,5.0,3.641304347826087
79,0.12032608695652172,0.02437887199725823,0.09239130434782605,0.15760869565217395,3.16,1.3759844960366865,1.0,5.0,100.0,5.0,3.641304347826087
80,0.11717391304347824,0.021770947292132956,0.09239130434782605,0.15760869565217395,3.24,1.2801515061850604,1.0,5.0,100.0,5.0,3.641304347826087
81,0.11842391304347827,0.021564059546991348,0.09239130434782605,0.15760869565217395,3.15,1.250252499750076,1.0,5.0,100.0,5.0,3.641304347826087
82,0.12010869565217389,0.02247465629278447,0.09239130434782605,0.15760869565217395,3.08,1.260751739834195,1.0,5.0,100.0,5.0,3.641304347826087
83,0.12190217391304348,0.022418232887492853,0.09239130434782605,0.15760869565217395,3.03,1.2264344312442528,1.0,5.0,100.0,5.0,3.641304347826087
84,0.1254891304347826,0.025748692106861572,0.09239130434782605,0.15760869565217395,2.93,1.4582056221135744,1.0,5.0,100.0,5.0,3.641304347826087
85,0.12206521739130435,0.02366345776008639,0.09239130434782605,0.15760869565217395,3.1,1.352140091958976,1.0,5.0,100.0,5.0,3.641304347826087
86,0.11994565217391305,0.02359824687433772,0.09239130434782605,0.15760869565217395,3.25,1.3734495390671027,1.0,5.0,100.0,5.0,3.641304347826087
87,0.12271739130434785,0.025645185250488253,0.09239130434782605,0.15760869565217395,3.1,1.4940961255298242,1.0,5.0,100.0,5.0,3.641304347826087
88,0.12043478260869567,0.024362957215636305,0.09239130434782605,0.15760869565217395,3.24,1.4150704019320886,1.0,5.0,100.0,5.0,3.641304347826087
89,0.12081521739130435,0.024559753824002224,0.09239130434782605,0.15760869565217395,3.23,1.420307265091863,1.0,5.0,100.0,5.0,3.641304347826087
90,0.12021739130434782,0.02422245626055491,0.09239130434782605,0.15760869565217395,3.26,1.38257555002074,1.0,5.0,100.0,5.0,3.641304347826087
91,0.11809782608695653,0.022372938368394747,0.09239130434782605,0.15760869565217395,3.37,1.3077469251357543,1.0,5.0,100.0,5.0,3.641304347826087
92,0.1217934782608696,0.02309784223306678,0.09239130434782605,0.15760869565217395,3.15,1.3209653647804303,1.0,5.0,100.0,5.0,3.641304347826087
93,0.12,0.023298282169995122,0.09239130434782605,0.15760869565217395,3.26,1.3380220589747502,1.0,5.0,100.0,5.0,3.641304347826087
94,0.1177717391304348,0.02244217532921205,0.09239130434782605,0.15760869565217395,3.41,1.3034143197344767,1.0,5.0,100.0,5.0,3.641304347826087
95,0.11885869565217393,0.022101921742719927,0.09239130434782605,0.15760869565217395,3.31,1.2528351685660646,1.0,5.0,100.0,5.0,3.641304347826087
96,0.12016304347826087,0.023364968754698998,0.09239130434782605,0.15760869565217395,3.27,1.3092908096532352,1.0,5.0,100.0,5.0,3.641304347826087
97,0.12032608695652175,0.023633178856946463,0.09239130434782605,0.15760869565217395,3.28,1.3110255065359633,1.0,5.0,100.0,5.0,3.641304347826087
98,0.11978260869565219,0.02262574945475989,0.09239130434782605,0.15760869565217395,3.28,1.223342003106922,1.0,5.0,100.0,5.0,3.641304347826087
99,0.12076086956521742,0.02358971131979426,0.09239130434782605,0.15760869565217395,3.22,1.322532006830424,1.0,5.0,100.0,5.0,3.641304347826087
100,0.11940217391304347,0.023588130322597985,0.09239130434782605,0.15760869565217395,3.27,1.3322343956108043,1.0,5.0,100.0,5.0,3.641304347826087
