generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
54,0.12836956521739132,0.026801132096890494,0.09239130434782605,0.15760869565217395,2.84,1.5023214359682475,1.0,5.0,100.0,5.0,3.641304347826087
55,0.12722826086956524,0.027453491512291546,0.09239130434782605,0.15760869565217395,2.91,1.5511155972265884,1.0,5.0,100.0,5.0,3.641304347826087
56,0.12739130434782608,0.028047231418428343,0.09239130434782605,0.15760869565217395,2.9,1.6049166881048922,1.0,5.0,100.0,5.0,3.641304347826087
57,0.12793478260869567,0.028700218225777546,0.09239130434782605,0.15760869565217395,2.88,1.6592562530035295,1.0,5.0,100.0,5.0,3.641304347826087
58,0.13032608695652173,0.02820274587741868,0.09239130434782605,0.15760869565217395,2.76,1.6213225677473526,1.0,5.0,100.0,5.0,3.641304347826087
59,0.12961956521739132,0.02818576173624183,0.09239130434782605,0.15760869565217395,2.79,1.6409839374071529,1.0,5.0,100.0,5.0,3.641304347826087
60,0.12755434782608696,0.027239216657224494,0.09239130434782605,0.15760869565217395,2.91,1.5576140780570829,1.0,5.0,100.0,5.0,3.641304347826087
61,0.12956521739130436,0.026362727711386723,0.09239130434782605,0.15760869565217395,2.82,1.4796942081034683,1.0,5.0,100.0,5.0,3.641304347826087
62,0.12983695652173913,0.02637602206393395,0.09239130434782605,0.15760869565217395,2.81,1.4612503294276875,1.0,5.0,100.0,5.0,3.641304347826087
63,0.1277717391304348,0.02739256563798283,0.09239130434782605,0.15760869565217395,2.93,1.5192701597088707,1.0,5.0,100.0,5.0,3.641304347826087
64,0.12309782608695655,0.02681888187464583,0.09239130434782605,0.15760869565217395,3.19,1.4886438815447454,1.0,5.0,100.0,5.0,3.641304347826087
65,0.12222826086956522,0.026831338650970434,0.09239130434782605,0.15760869565217395,3.23,1.5232540924950868,1.0,5.0,100.0,5.0,3.641304347826087
66,0.1248913043478261,0.02714623095940943,0.09239130434782605,0.15760869565217395,3.1,1.534123643496623,1.0,5.0,100.0,5.0,3.641304347826087
67,0.1261413043478261,0.026973293247659607,0.09239130434782605,0.15760869565217395,3.03,1.51394194142979,1.0,5.0,100.0,5.0,3.641304347826087
68,0.12717391304347828,0.026825833914028135,0.09239130434782605,0.15760869565217395,2.94,1.5163752633810468,1.0,5.0,100.0,5.0,3.641304347826087
69,0.12293478260869564,0.02564053128971196,0.09239130434782605,0.15760869565217395,3.18,1.4451591083631063,1.0,5.0,100.0,5.0,3.641304347826087
70,0.12342391304347826,0.02569301392705832,0.09239130434782605,0.15760869565217395,3.09,1.46401275039985,1.0,5.0,100.0,5.0,3.641304347826087
71,0.12266304347826086,0.026983909737764617,0.09239130434782605,0.15760869565217395,3.11,1.5884367513789504,1.0,5.0,100.0,5.0,3.641304347826087
72,0.12391304347826086,0.02700319673130381,0.09239130434782605,0.15760869565217395,3.04,1.5822244921105042,1.0,5.0,100.0,5.0,3.641304347826087
73,0.12326086956521738,0.026724210411589927,0.09239130434782605,0.15760869565217395,3.1,1.5537507567629416,1.0,5.0,100.0,5.0,3.641304347826087
74,0.12184782608695652,0.028405133290622418,0.09239130434782605,0.15760869565217395,3.2,1.663633603795249,1.0,5.0,100.0,5.0,3.641304347826087
75,0.11809782608695653,0.026790832951091446,0.09239130434782605,0.15760869565217395,3.39,1.58206488265472,1.0,5.0,100.0,5.0,3.641304347826087
76,0.11918478260869567,0.026806419309735374,0.09239130434782605,0.15760869565217395,3.35,1.5529379129946443,1.0,5.0,100.0,5.0,3.641304347826087
77,0.12201086956521738,0.02779134948477173,0.09239130434782605,0.15760869565217395,3.21,1.5909783534706314,1.0,5.0,100.0,5.0,3.641304347826087
78,0.11842391304347828,0.026504659377970582,0.09239130434782605,0.15760869565217395,3.41,1.518206012025211,1.0,5.0,100.0,5.0,3.641304347826087
79,0.1252717391304348,0.02734765493759256,0.09239130434782605,0.15760869565217395,2.99,1.553718251176964,1.0,5.0,100.0,5.0,3.641304347826087
80,0.12521739130434784,0.027915014904722087,0.09239130434782605,0.15760869565217395,3.06,1.5687606895285529,1.0,5.0,100.0,5.0,3.641304347826087
81,0.12347826086956522,0.02691554821639143,0.09239130434782605,0.15760869565217395,3.12,1.5127738920555338,1.0,5.0,100.0,5.0,3.641304347826087
82,0.125,0.027419835821169206,0.09239130434782605,0.15760869565217395,3.08,1.5287150476690208,1.0,5.0,100.0,5.0,3.641304347826087
83,0.11983695652173915,0.02553086056203316,0.09239130434782605,0.15760869565217395,3.33,1.4074477222650548,1.0,5.0,100.0,5.0,3.641304347826087
84,0.12010869565217391,0.023865335489628044,0.09239130434782605,0.15760869565217395,3.18,1.3437472104739663,1.0,5.0,100.0,5.0,3.641304347826087
85,0.12054347826086956,0.0239013126494606,0.09239130434782605,0.15760869565217395,3.1,1.352140091958976,1.0,5.0,100.0,5.0,3.641304347826087
86,0.12282608695652172,0.024255935829070725,0.09239130434782605,0.15760869565217395,2.96,1.3327271349235805,1.0,5.0,100.0,5.0,3.641304347826087
87,0.11951086956521736,0.02332151303724064,0.09239130434782605,0.15760869565217395,3.11,1.3476129288711227,1.0,5.0,100.0,5.0,3.641304347826087
88,0.11793478260869565,0.02312888647609369,0.09239130434782605,0.15760869565217395,3.22,1.352737590924045,1.0,5.0,100.0,5.0,3.641304347826087
89,0.12244565217391302,0.024868798473950276,0.09239130434782605,0.15760869565217395,2.99,1.4034229439466777,1.0,5.0,100.0,5.0,3.641304347826087
90,0.12141304347826086,0.024612722768732255,0.09239130434782605,0.15760869565217395,3.04,1.3992783132671633,1.0,5.0,100.0,5.0,3.641304347826087
91,0.12010869565217391,0.02443363736831081,0.09239130434782605,0.15760869565217395,3.18,1.3734863109855324,1.0,5.0,100.0,5.0,3.641304347826087
92,0.12005434782608695,0.024059506256870655,0.09239130434782605,0.15760869565217395,3.17,1.3637070688740194,1.0,5.0,100.0,5.0,3.641304347826087
93,0.12206521739130435,0.023307756503834993,0.09239130434782605,0.15760869565217395,3.06,1.2777821695137528,1.0,5.0,100.0,6.0,3.641304347826087
94,0.11907608695652173,0.023922710845814415,0.09239130434782605,0.15760869565217395,3.27,1.3547894838145687,1.0,5.0,100.0,6.0,3.641304347826087
95,0.12086956521739131,0.023697475281709554,0.09239130434782605,0.15760869565217395,3.16,1.3236008431242374,1.0,5.0,100.0,6.0,3.641304347826087
96,0.11929347826086957,0.022565737688446302,0.09239130434782605,0.15760869565217395,3.23,1.270130829179547,1.0,5.0,100.0,6.0,3.641304347826087
97,0.12032608695652172,0.023225688489934424,0.09239130434782605,0.15760869565217395,3.16,1.3159472526348357,1.0,5.0,100.0,6.0,3.641304347826087
98,0.12065217391304346,0.022705781211612777,0.09239130434782605,0.15760869565217395,3.1,1.2987950904082934,1.0,5.0,100.0,6.0,3.641304347826087
99,0.12342391304347826,0.023661881690348077,0.09239130434782605,0.15760869565217395,3.01,1.3370780746754385,1.0,5.0,100.0,6.0,3.641304347826087
100,0.12179347826086957,0.023149452109180946,0.09239130434782605,0.15760869565217395,3.11,1.3095993681468028,1.0,5.0,100.0,6.0,3.641304347826087
