generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
51,0.1256521739130435,0.026817825006874265,0.09239130434782605,0.15760869565217395,3.06,1.44823124444052,1.0,5.0,100.0,7.000000000000001,3.641304347826087
52,0.1213586956521739,0.027798648619979657,0.09239130434782605,0.15760869565217395,3.27,1.5560569177614074,1.0,5.0,100.0,7.000000000000001,3.641304347826087
53,0.12320652173913044,0.02727861909110637,0.09239130434782605,0.15760869565217395,3.17,1.511270787760881,1.0,5.0,100.0,7.000000000000001,3.641304347826087
54,0.12021739130434782,0.027149527925665128,0.09239130434782605,0.15760869565217395,3.34,1.5322789523708755,1.0,5.0,100.0,7.000000000000001,3.641304347826087
55,0.1196195652173913,0.027008665319292153,0.09239130434782605,0.15760869565217395,3.37,1.5219272736443836,1.0,5.0,100.0,6.0,3.641304347826087
56,0.12005434782608695,0.026960016756017686,0.09239130434782605,0.15760869565217395,3.29,1.5261690336237068,1.0,5.0,100.0,6.0,3.641304347826087
57,0.11907608695652173,0.02551589817262685,0.09239130434782605,0.15760869565217395,3.29,1.4375554446927106,1.0,5.0,100.0,6.0,3.641304347826087
58,0.11624999999999998,0.02600006343417794,0.09239130434782605,0.15760869565217395,3.51,1.473640445161628,1.0,5.0,100.0,6.0,3.641304347826087
59,0.11679347826086954,0.025119948161775044,0.09239130434782605,0.15760869565217395,3.45,1.4168894655461863,1.0,5.0,100.0,6.0,3.641304347826087
60,0.11206521739130433,0.022676591827732392,0.09239130434782605,0.15760869565217395,3.7,1.3371158468430429,1.0,5.0,100.0,6.0,3.641304347826087
61,0.11396739130434781,0.022460779583602188,0.09239130434782605,0.15760869565217395,3.55,1.3209653647804303,1.0,5.0,100.0,6.0,3.641304347826087
62,0.11690217391304347,0.022540867626866207,0.09239130434782605,0.15760869565217395,3.37,1.3,1.0,5.0,100.0,6.0,3.641304347826087
63,0.11853260869565214,0.024116481522514006,0.09239130434782605,0.15760869565217395,3.29,1.4019827229875395,1.0,5.0,100.0,6.0,3.641304347826087
64,0.12086956521739131,0.024635743549322592,0.09239130434782605,0.15760869565217395,3.12,1.444459984376392,1.0,5.0,100.0,6.0,3.641304347826087
65,0.11559782608695653,0.02223918452657254,0.09239130434782605,0.15760869565217395,3.45,1.3055824196677337,1.0,5.0,100.0,6.0,3.641304347826087
66,0.11858695652173915,0.02339667871837964,0.09239130434782605,0.15760869565217395,3.24,1.3934913640988889,1.0,5.0,100.0,6.0,3.641304347826087
67,0.11869565217391305,0.023439231372977664,0.09239130434782605,0.15760869565217395,3.2,1.3926212476455828,1.0,5.0,100.0,6.0,3.641304347826087
68,0.11668478260869565,0.022407583590640524,0.09239130434782605,0.15760869565217395,3.31,1.3610379283562388,1.0,5.0,100.0,6.0,3.641304347826087
69,0.11690217391304347,0.02211325793091004,0.09239130434782605,0.15760869565217395,3.35,1.2900160518929267,1.0,5.0,100.0,6.0,3.641304347826087
70,0.11978260869565215,0.023908052339745987,0.09239130434782605,0.15760869565217395,3.26,1.3530362414610595,1.0,5.0,100.0,6.0,3.641304347826087
71,0.12070652173913043,0.022630693813837362,0.09239130434782605,0.15760869565217395,3.15,1.2583057392117918,1.0,5.0,100.0,6.0,3.641304347826087
72,0.1265217391304348,0.024816255888031203,0.09239130434782605,0.15760869565217395,2.88,1.3579544926249938,1.0,5.0,100.0,5.0,3.641304347826087
73,0.12206521739130434,0.024916321358091128,0.09239130434782605,0.15760869565217395,3.14,1.3927663048042123,1.0,5.0,100.0,5.0,3.641304347826087
74,0.12244565217391307,0.02564838435866203,0.09239130434782605,0.15760869565217395,3.15,1.4381174563233068,1.0,5.0,100.0,5.0,3.641304347826087
75,0.12336956521739133,0.025811244291259087,0.09239130434782605,0.15760869565217395,3.12,1.4374500430493666,1.0,5.0,100.0,5.0,3.641304347826087
76,0.12244565217391305,0.024433087880032345,0.09239130434782605,0.15760869565217395,3.13,1.3532975066163913,1.0,5.0,100.0,5.0,3.641304347826087
77,0.12407608695652175,0.025538805765938918,0.09239130434782605,0.15760869565217395,3.05,1.4381174563233068,1.0,5.0,100.0,5.0,3.641304347826087
78,0.1254891304347826,0.026366971318124634,0.09239130434782605,0.15760869565217395,2.93,1.4991917014097156,1.0,5.0,100.0,6.0,3.641304347826087
79,0.1236413043478261,0.02565908393045105,0.09239130434782605,0.15760869565217395,3.03,1.4526534411903,1.0,5.0,100.0,6.0,3.641304347826087
80,0.12195652173913044,0.024746909698601008,0.09239130434782605,0.15760869565217395,3.12,1.4018746467685779,1.0,5.0,100.0,6.0,3.641304347826087
81,0.1218478260869565,0.025784413468735647,0.09239130434782605,0.15760869565217395,3.12,1.4926080489796334,1.0,5.0,100.0,6.0,3.641304347826087
82,0.12222826086956523,0.025202950732614585,0.09239130434782605,0.15760869565217395,3.07,1.4719944554133608,1.0,5.0,100.0,6.0,3.641304347826087
83,0.11885869565217394,0.023412931747471995,0.09239130434782605,0.15760869565217395,3.29,1.380199078013565,1.0,5.0,100.0,6.0,3.641304347826087
84,0.11902173913043479,0.022686062770019628,0.09239130434782605,0.15760869565217395,3.3,1.2909944487358058,1.0,5.0,100.0,6.0,3.641304347826087
85,0.12532608695652178,0.024583613074800444,0.09239130434782605,0.15760869565217395,3.0,1.3558701406786118,1.0,5.0,100.0,6.0,3.641304347826087
86,0.12864130434782609,0.024791898477675343,0.09239130434782605,0.15760869565217395,2.83,1.385749988382836,1.0,5.0,100.0,5.0,3.641304347826087
87,0.12646739130434784,0.024993256332062043,0.09239130434782605,0.15760869565217395,2.93,1.4088823566747846,1.0,5.0,100.0,5.0,3.641304347826087
88,0.12679347826086962,0.025315868908160476,0.09239130434782605,0.15760869565217395,2.93,1.4442851505016576,1.0,5.0,100.0,5.0,3.641304347826087
89,0.12293478260869567,0.024203973452103657,0.09239130434782605,0.15760869565217395,3.1,1.410637795431198,1.0,5.0,100.0,5.0,3.641304347826087
90,0.12304347826086959,0.024881572048390446,0.09239130434782605,0.15760869565217395,3.06,1.44823124444052,1.0,5.0,100.0,5.0,3.641304347826087
91,0.11956521739130435,0.023404583561911104,0.09239130434782605,0.15760869565217395,3.28,1.3786246989685267,1.0,5.0,100.0,5.0,3.641304347826087
92,0.11701086956521739,0.023550154548689323,0.09239130434782605,0.15760869565217395,3.47,1.3666666666666665,1.0,5.0,100.0,5.0,3.641304347826087
93,0.11798913043478264,0.02372484281386397,0.09239130434782605,0.15760869565217395,3.41,1.393310134648109,1.0,5.0,100.0,5.0,3.641304347826087
94,0.11885869565217391,0.024799117982240902,0.09239130434782605,0.15760869565217395,3.35,1.4381174563233068,1.0,5.0,100.0,5.0,3.641304347826087
95,0.12114130434782609,0.02421032080695823,0.09239130434782605,0.15760869565217395,3.25,1.3512059708858513,1.0,5.0,100.0,5.0,3.641304347826087
96,0.12255434782608697,0.023281564659264675,0.09239130434782605,0.15760869565217395,3.17,1.2637526289075354,1.0,5.0,100.0,5.0,3.641304347826087
97,0.12429347826086959,0.02387977033975106,0.09239130434782605,0.15760869565217395,3.07,1.273307948342871,1.0,5.0,100.0,5.0,3.641304347826087
98,0.12505434782608696,0.024151096310890158,0.09239130434782605,0.15760869565217395,3.05,1.282161999881214,1.0,5.0,100.0,5.0,3.641304347826087
99,0.1267391304347826,0.023870085581329685,0.09239130434782605,0.15760869565217395,2.9,1.251261989215914,1.0,5.0,100.0,5.0,3.641304347826087
100,0.12516304347826085,0.024408653686501722,0.09239130434782605,0.15760869565217395,2.97,1.2906423113154069,1.0,5.0,100.0,5.0,3.641304347826087
