key,err,pen,f32,f16,f8
01111101111,0.108695652173913,9,0.38994565217391297,0.671195652173913,1.233695652173913
01111110000,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
01111110001,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
01111110010,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
01111110011,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
01111110100,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
01111110101,0.1413043478260869,8,0.3913043478260869,0.6413043478260869,1.141304347826087
01111110110,0.1793478260869565,8,0.42934782608695654,0.6793478260869565,1.1793478260869565
01111110111,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
01111111000,0.233695652173913,7,0.45244565217391297,0.671195652173913,1.108695652173913
01111111001,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
01111111010,0.1793478260869565,8,0.42934782608695654,0.6793478260869565,1.1793478260869565
01111111011,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
01111111100,0.1847826086956522,8,0.4347826086956522,0.6847826086956522,1.184782608695652
01111111101,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
01111111110,0.1739130434782608,9,0.4551630434782608,0.7364130434782608,1.2989130434782608
01111111111,0.1141304347826086,10,0.4266304347826086,0.7391304347826086,1.3641304347826086
10000000000,0.3695652173913043,1,0.4008152173913043,0.4320652173913043,0.4945652173913043
10000000001,0.1576086956521739,2,0.2201086956521739,0.2826086956521739,0.4076086956521739
10000000010,0.2771739130434782,2,0.3396739130434782,0.4021739130434782,0.5271739130434783
10000000011,0.1576086956521739,3,0.2513586956521739,0.3451086956521739,0.5326086956521738
10000000100,0.2717391304347826,2,0.3342391304347826,0.3967391304347826,0.5217391304347826
10000000101,0.1467391304347826,3,0.2404891304347826,0.3342391304347826,0.5217391304347826
10000000110,0.2282608695652174,3,0.3220108695652174,0.4157608695652174,0.6032608695652174
10000000111,0.1358695652173913,4,0.2608695652173913,0.3858695652173913,0.6358695652173914
10000001000,0.3260869565217391,2,0.3885869565217391,0.4510869565217391,0.576086956521739
10000001001,0.1576086956521739,3,0.2513586956521739,0.3451086956521739,0.5326086956521738
10000001010,0.2282608695652174,3,0.3220108695652174,0.4157608695652174,0.6032608695652174
10000001011,0.1467391304347826,4,0.2717391304347826,0.3967391304347826,0.6467391304347826
10000001100,0.217391304347826,3,0.311141304347826,0.404891304347826,0.5923913043478259
10000001101,0.1141304347826086,4,0.2391304347826086,0.3641304347826086,0.6141304347826086
10000001110,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
10000001111,0.125,5,0.28125,0.4375,0.75
10000010000,0.3695652173913043,2,0.4320652173913043,0.4945652173913043,0.6195652173913043
10000010001,0.1576086956521739,3,0.2513586956521739,0.3451086956521739,0.5326086956521738
10000010010,0.2717391304347826,3,0.3654891304347826,0.4592391304347826,0.6467391304347826
10000010011,0.1467391304347826,4,0.2717391304347826,0.3967391304347826,0.6467391304347826
10000010100,0.2608695652173913,3,0.3546195652173913,0.4483695652173913,0.6358695652173914
10000010101,0.1413043478260869,4,0.2663043478260869,0.3913043478260869,0.6413043478260869
10000010110,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
10000010111,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
10000011000,0.3369565217391305,3,0.4307065217391305,0.5244565217391305,0.7119565217391305
10000011001,0.1576086956521739,4,0.2826086956521739,0.4076086956521739,0.6576086956521738
10000011010,0.2282608695652174,4,0.3532608695652174,0.4782608695652174,0.7282608695652174
10000011011,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
10000011100,0.2391304347826086,4,0.3641304347826086,0.4891304347826086,0.7391304347826086
10000011101,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
10000011110,0.2228260869565217,5,0.37907608695652173,0.5353260869565217,0.8478260869565217
10000011111,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10000100000,0.3260869565217391,2,0.3885869565217391,0.4510869565217391,0.576086956521739
10000100001,0.1521739130434782,3,0.2459239130434782,0.33967391304347816,0.5271739130434782
10000100010,0.2445652173913043,3,0.3383152173913043,0.4320652173913043,0.6195652173913043
10000100011,0.125,4,0.25,0.375,0.625
10000100100,0.1956521739130434,3,0.2894021739130434,0.3831521739130434,0.5706521739130435
10000100101,0.1413043478260869,4,0.2663043478260869,0.3913043478260869,0.6413043478260869
10000100110,0.1956521739130434,4,0.3206521739130434,0.4456521739130434,0.6956521739130435
10000100111,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
10000101000,0.2826086956521739,3,0.3763586956521739,0.4701086956521739,0.6576086956521738
10000101001,0.1467391304347826,4,0.2717391304347826,0.3967391304347826,0.6467391304347826
10000101010,0.2065217391304348,4,0.3315217391304348,0.4565217391304348,0.7065217391304348
10000101011,0.1032608695652174,5,0.2595108695652174,0.4157608695652174,0.7282608695652174
10000101100,0.2065217391304348,4,0.3315217391304348,0.4565217391304348,0.7065217391304348
10000101101,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
10000101110,0.1739130434782608,5,0.3301630434782608,0.4864130434782608,0.7989130434782608
10000101111,0.108695652173913,6,0.29619565217391297,0.48369565217391297,0.858695652173913
10000110000,0.3315217391304348,3,0.4252717391304348,0.5190217391304348,0.7065217391304348
10000110001,0.1467391304347826,4,0.2717391304347826,0.3967391304347826,0.6467391304347826
10000110010,0.2391304347826086,4,0.3641304347826086,0.4891304347826086,0.7391304347826086
10000110011,0.125,5,0.28125,0.4375,0.75
10000110100,0.1956521739130434,4,0.3206521739130434,0.4456521739130434,0.6956521739130435
10000110101,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
10000110110,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
10000110111,0.125,6,0.3125,0.5,0.875
10000111000,0.2989130434782608,4,0.4239130434782608,0.5489130434782608,0.7989130434782608
10000111001,0.1413043478260869,5,0.2975543478260869,0.4538043478260869,0.7663043478260869
10000111010,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
10000111011,0.108695652173913,6,0.29619565217391297,0.48369565217391297,0.858695652173913
10000111100,0.217391304347826,5,0.373641304347826,0.5298913043478259,0.8423913043478259
10000111101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
10000111110,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
10000111111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10001000000,0.3315217391304348,2,0.3940217391304348,0.4565217391304348,0.5815217391304348
10001000001,0.1521739130434782,3,0.2459239130434782,0.33967391304347816,0.5271739130434782
10001000010,0.2228260869565217,3,0.31657608695652173,0.41032608695652173,0.5978260869565217
10001000011,0.108695652173913,4,0.233695652173913,0.35869565217391297,0.608695652173913
10001000100,0.1739130434782608,3,0.2676630434782608,0.3614130434782608,0.5489130434782608
10001000101,0.1413043478260869,4,0.2663043478260869,0.3913043478260869,0.6413043478260869
10001000110,0.1793478260869565,4,0.30434782608695654,0.42934782608695654,0.6793478260869565
10001000111,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
10001001000,0.2989130434782608,3,0.3926630434782608,0.4864130434782608,0.6739130434782608
10001001001,0.1304347826086956,4,0.25543478260869557,0.38043478260869557,0.6304347826086956
10001001010,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
10001001011,0.108695652173913,5,0.26494565217391297,0.42119565217391297,0.733695652173913
10001001100,0.1902173913043477,4,0.31521739130434767,0.44021739130434767,0.6902173913043477
10001001101,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
10001001110,0.1630434782608695,5,0.3192934782608695,0.4755434782608695,0.7880434782608695
10001001111,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
10001010000,0.3315217391304348,3,0.4252717391304348,0.5190217391304348,0.7065217391304348
10001010001,0.1467391304347826,4,0.2717391304347826,0.3967391304347826,0.6467391304347826
10001010010,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
10001010011,0.1141304347826086,5,0.2703804347826086,0.4266304347826086,0.7391304347826086
10001010100,0.1956521739130434,4,0.3206521739130434,0.4456521739130434,0.6956521739130435
10001010101,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
10001010110,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
10001010111,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10001011000,0.3043478260869565,4,0.4293478260869565,0.5543478260869565,0.8043478260869565
10001011001,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
10001011010,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
10001011011,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
10001011100,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
10001011101,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
10001011110,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
10001011111,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
10001100000,0.3043478260869565,3,0.3980978260869565,0.4918478260869565,0.6793478260869565
10001100001,0.1304347826086956,4,0.25543478260869557,0.38043478260869557,0.6304347826086956
10001100010,0.2065217391304348,4,0.3315217391304348,0.4565217391304348,0.7065217391304348
10001100011,0.125,5,0.28125,0.4375,0.75
10001100100,0.1684782608695652,4,0.2934782608695652,0.4184782608695652,0.6684782608695652
10001100101,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
10001100110,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
10001100111,0.125,6,0.3125,0.5,0.875
10001101000,0.2934782608695652,4,0.4184782608695652,0.5434782608695652,0.7934782608695652
10001101001,0.1195652173913043,5,0.2758152173913043,0.4320652173913043,0.7445652173913043
10001101010,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
10001101011,0.0978260869565217,6,0.28532608695652173,0.47282608695652173,0.8478260869565217
10001101100,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
10001101101,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10001101110,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10001101111,0.1032608695652174,7,0.3220108695652174,0.5407608695652174,0.9782608695652174
10001110000,0.3097826086956522,4,0.4347826086956522,0.5597826086956522,0.8097826086956522
10001110001,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
10001110010,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
10001110011,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
10001110100,0.1739130434782608,5,0.3301630434782608,0.4864130434782608,0.7989130434782608
10001110101,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
10001110110,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
10001110111,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
10001111000,0.2934782608695652,5,0.4497282608695652,0.6059782608695652,0.9184782608695652
10001111001,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
10001111010,0.217391304347826,6,0.404891304347826,0.5923913043478259,0.9673913043478259
10001111011,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
10001111100,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
10001111101,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
10001111110,0.1521739130434782,7,0.37092391304347816,0.5896739130434782,1.0271739130434783
10001111111,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
10010000000,0.3641304347826086,2,0.4266304347826086,0.4891304347826086,0.6141304347826086
10010000001,0.1576086956521739,3,0.2513586956521739,0.3451086956521739,0.5326086956521738
10010000010,0.2771739130434782,3,0.3709239130434782,0.4646739130434782,0.6521739130434783
10010000011,0.1576086956521739,4,0.2826086956521739,0.4076086956521739,0.6576086956521738
10010000100,0.2663043478260869,3,0.3600543478260869,0.4538043478260869,0.6413043478260869
10010000101,0.1467391304347826,4,0.2717391304347826,0.3967391304347826,0.6467391304347826
10010000110,0.233695652173913,4,0.35869565217391297,0.48369565217391297,0.733695652173913
10010000111,0.1413043478260869,5,0.2975543478260869,0.4538043478260869,0.7663043478260869
10010001000,0.3260869565217391,3,0.4198369565217391,0.513586956521739,0.701086956521739
10010001001,0.1576086956521739,4,0.2826086956521739,0.4076086956521739,0.6576086956521738
10010001010,0.2282608695652174,4,0.3532608695652174,0.4782608695652174,0.7282608695652174
10010001011,0.1413043478260869,5,0.2975543478260869,0.4538043478260869,0.7663043478260869
10010001100,0.233695652173913,4,0.35869565217391297,0.48369565217391297,0.733695652173913
10010001101,0.1141304347826086,5,0.2703804347826086,0.4266304347826086,0.7391304347826086
10010001110,0.217391304347826,5,0.373641304347826,0.5298913043478259,0.8423913043478259
10010001111,0.125,6,0.3125,0.5,0.875
10010010000,0.375,3,0.46875,0.5625,0.75
10010010001,0.1576086956521739,4,0.2826086956521739,0.4076086956521739,0.6576086956521738
10010010010,0.2717391304347826,4,0.3967391304347826,0.5217391304347826,0.7717391304347826
10010010011,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
10010010100,0.2771739130434782,4,0.4021739130434782,0.5271739130434783,0.7771739130434783
10010010101,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
10010010110,0.2282608695652174,5,0.3845108695652174,0.5407608695652174,0.8532608695652174
10010010111,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
10010011000,0.3315217391304348,4,0.4565217391304348,0.5815217391304348,0.8315217391304348
10010011001,0.1576086956521739,5,0.3138586956521739,0.4701086956521739,0.7826086956521738
10010011010,0.2282608695652174,5,0.3845108695652174,0.5407608695652174,0.8532608695652174
10010011011,0.1521739130434782,6,0.33967391304347816,0.5271739130434782,0.9021739130434782
10010011100,0.25,5,0.40625,0.5625,0.875
10010011101,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10010011110,0.2282608695652174,6,0.4157608695652174,0.6032608695652174,0.9782608695652174
10010011111,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
10010100000,0.3097826086956522,3,0.4035326086956522,0.4972826086956522,0.6847826086956522
10010100001,0.1521739130434782,4,0.27717391304347816,0.40217391304347816,0.6521739130434782
10010100010,0.2445652173913043,4,0.3695652173913043,0.4945652173913043,0.7445652173913043
10010100011,0.125,5,0.28125,0.4375,0.75
10010100100,0.1956521739130434,4,0.3206521739130434,0.4456521739130434,0.6956521739130435
10010100101,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
10010100110,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
10010100111,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10010101000,0.2717391304347826,4,0.3967391304347826,0.5217391304347826,0.7717391304347826
10010101001,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
10010101010,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
10010101011,0.1032608695652174,6,0.2907608695652174,0.4782608695652174,0.8532608695652174
10010101100,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
10010101101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
10010101110,0.1684782608695652,6,0.3559782608695652,0.5434782608695652,0.9184782608695652
10010101111,0.1032608695652174,7,0.3220108695652174,0.5407608695652174,0.9782608695652174
10010110000,0.3315217391304348,4,0.4565217391304348,0.5815217391304348,0.8315217391304348
10010110001,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
10010110010,0.2391304347826086,5,0.3953804347826086,0.5516304347826086,0.8641304347826086
10010110011,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10010110100,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
10010110101,0.1576086956521739,6,0.3451086956521739,0.5326086956521738,0.9076086956521738
10010110110,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
10010110111,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
10010111000,0.2934782608695652,5,0.4497282608695652,0.6059782608695652,0.9184782608695652
10010111001,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
10010111010,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
10010111011,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
10010111100,0.217391304347826,6,0.404891304347826,0.5923913043478259,0.9673913043478259
10010111101,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
10010111110,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
10010111111,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
10011000000,0.3369565217391305,3,0.4307065217391305,0.5244565217391305,0.7119565217391305
10011000001,0.1467391304347826,4,0.2717391304347826,0.3967391304347826,0.6467391304347826
10011000010,0.2228260869565217,4,0.34782608695652173,0.47282608695652173,0.7228260869565217
10011000011,0.1141304347826086,5,0.2703804347826086,0.4266304347826086,0.7391304347826086
10011000100,0.1739130434782608,4,0.2989130434782608,0.4239130434782608,0.6739130434782608
10011000101,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
10011000110,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
10011000111,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
10011001000,0.3043478260869565,4,0.4293478260869565,0.5543478260869565,0.8043478260869565
10011001001,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
10011001010,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
10011001011,0.108695652173913,6,0.29619565217391297,0.48369565217391297,0.858695652173913
10011001100,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
10011001101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
10011001110,0.1684782608695652,6,0.3559782608695652,0.5434782608695652,0.9184782608695652
10011001111,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
10011010000,0.3315217391304348,4,0.4565217391304348,0.5815217391304348,0.8315217391304348
10011010001,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
10011010010,0.217391304347826,5,0.373641304347826,0.5298913043478259,0.8423913043478259
10011010011,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
10011010100,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
10011010101,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
10011010110,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
10011010111,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
10011011000,0.2989130434782608,5,0.4551630434782608,0.6114130434782608,0.9239130434782608
10011011001,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
10011011010,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
10011011011,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10011011100,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
10011011101,0.1467391304347826,7,0.3654891304347826,0.5842391304347826,1.0217391304347827
10011011110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
10011011111,0.125,8,0.375,0.625,1.125
10011100000,0.3206521739130434,4,0.4456521739130434,0.5706521739130435,0.8206521739130435
10011100001,0.125,5,0.28125,0.4375,0.75
10011100010,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
10011100011,0.125,6,0.3125,0.5,0.875
10011100100,0.1684782608695652,5,0.3247282608695652,0.4809782608695652,0.7934782608695652
10011100101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
10011100110,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
10011100111,0.125,7,0.34375,0.5625,1.0
10011101000,0.2880434782608695,5,0.4442934782608695,0.6005434782608695,0.9130434782608695
10011101001,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
10011101010,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
10011101011,0.0978260869565217,7,0.31657608695652173,0.5353260869565217,0.9728260869565217
10011101100,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
10011101101,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
10011101110,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
10011101111,0.1032608695652174,8,0.3532608695652174,0.6032608695652174,1.1032608695652173
10011110000,0.3097826086956522,5,0.4660326086956522,0.6222826086956522,0.9347826086956522
10011110001,0.125,6,0.3125,0.5,0.875
10011110010,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
10011110011,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10011110100,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
10011110101,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
10011110110,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
10011110111,0.1413043478260869,8,0.3913043478260869,0.6413043478260869,1.141304347826087
10011111000,0.2771739130434782,6,0.4646739130434782,0.6521739130434783,1.0271739130434783
10011111001,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10011111010,0.217391304347826,7,0.436141304347826,0.6548913043478259,1.092391304347826
10011111011,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
10011111100,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
10011111101,0.1358695652173913,8,0.3858695652173913,0.6358695652173914,1.1358695652173914
10011111110,0.1521739130434782,8,0.40217391304347816,0.6521739130434782,1.1521739130434783
10011111111,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
10100000000,0.2445652173913043,2,0.3070652173913043,0.3695652173913043,0.4945652173913043
10100000001,0.1141304347826086,3,0.2078804347826086,0.3016304347826086,0.4891304347826086
10100000010,0.2010869565217391,3,0.29483695652173914,0.38858695652173914,0.5760869565217391
10100000011,0.108695652173913,4,0.233695652173913,0.35869565217391297,0.608695652173913
10100000100,0.1956521739130434,3,0.2894021739130434,0.3831521739130434,0.5706521739130435
10100000101,0.1521739130434782,4,0.27717391304347816,0.40217391304347816,0.6521739130434782
10100000110,0.1630434782608695,4,0.2880434782608695,0.4130434782608695,0.6630434782608695
10100000111,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
10100001000,0.217391304347826,3,0.311141304347826,0.404891304347826,0.5923913043478259
10100001001,0.1576086956521739,4,0.2826086956521739,0.4076086956521739,0.6576086956521738
10100001010,0.2065217391304348,4,0.3315217391304348,0.4565217391304348,0.7065217391304348
10100001011,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
10100001100,0.1902173913043477,4,0.31521739130434767,0.44021739130434767,0.6902173913043477
10100001101,0.1413043478260869,5,0.2975543478260869,0.4538043478260869,0.7663043478260869
10100001110,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
10100001111,0.125,6,0.3125,0.5,0.875
10100010000,0.2282608695652174,3,0.3220108695652174,0.4157608695652174,0.6032608695652174
10100010001,0.1304347826086956,4,0.25543478260869557,0.38043478260869557,0.6304347826086956
10100010010,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
10100010011,0.1195652173913043,5,0.2758152173913043,0.4320652173913043,0.7445652173913043
10100010100,0.1902173913043477,4,0.31521739130434767,0.44021739130434767,0.6902173913043477
10100010101,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
10100010110,0.1684782608695652,5,0.3247282608695652,0.4809782608695652,0.7934782608695652
10100010111,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
10100011000,0.233695652173913,4,0.35869565217391297,0.48369565217391297,0.733695652173913
10100011001,0.1630434782608695,5,0.3192934782608695,0.4755434782608695,0.7880434782608695
10100011010,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
10100011011,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10100011100,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
10100011101,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
10100011110,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
10100011111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10100100000,0.217391304347826,3,0.311141304347826,0.404891304347826,0.5923913043478259
10100100001,0.1141304347826086,4,0.2391304347826086,0.3641304347826086,0.6141304347826086
10100100010,0.2010869565217391,4,0.32608695652173914,0.45108695652173914,0.7010869565217391
10100100011,0.125,5,0.28125,0.4375,0.75
10100100100,0.1630434782608695,4,0.2880434782608695,0.4130434782608695,0.6630434782608695
10100100101,0.1195652173913043,5,0.2758152173913043,0.4320652173913043,0.7445652173913043
10100100110,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
10100100111,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
10100101000,0.2010869565217391,4,0.32608695652173914,0.45108695652173914,0.7010869565217391
10100101001,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
10100101010,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
10100101011,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
10100101100,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
10100101101,0.108695652173913,6,0.29619565217391297,0.48369565217391297,0.858695652173913
10100101110,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
10100101111,0.0978260869565217,7,0.31657608695652173,0.5353260869565217,0.9728260869565217
10100110000,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
10100110001,0.1195652173913043,5,0.2758152173913043,0.4320652173913043,0.7445652173913043
10100110010,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
10100110011,0.125,6,0.3125,0.5,0.875
10100110100,0.1630434782608695,5,0.3192934782608695,0.4755434782608695,0.7880434782608695
10100110101,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
10100110110,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
10100110111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10100111000,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
10100111001,0.125,6,0.3125,0.5,0.875
10100111010,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
10100111011,0.125,7,0.34375,0.5625,1.0
10100111100,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
10100111101,0.1032608695652174,7,0.3220108695652174,0.5407608695652174,0.9782608695652174
